date,title,artist,current,previous,peak,weeks,new
1974-10-05,"War Live!","War",67,54,13,29,False
1974-10-05,"Verities & Balderdash","Harry Chapin",68,79,68,5,False
1974-10-05,"Remember The Future","Nektar",69,81,69,12,False
1974-10-05,"Perfect Angel","Minnie Riperton",70,84,70,8,False
1974-10-05,"Keep On Smilin'","Wet Willie",71,46,41,19,False
1974-10-05,"Wild Honey & 20/20","The Beach Boys",72,50,50,10,False
1974-10-05,"Comin' From All Ends","The New Birth",73,83,73,8,False
1974-10-05,"I'm Leaving It All Up To You","Donny & Marie Osmond",74,88,74,5,False
1974-10-05,"Wild And Peaceful","Kool & The Gang",75,73,33,52,False
1974-10-05,"What Were Once Vices Are Now Habits","The Doobie Brothers",76,70,8,30,False
1974-10-05,"Baby Don't Get Hooked On Me","Mac Davis",77,80,11,30,False
1974-10-05,"Claudine","Gladys Knight And The Pips",78,64,35,29,False
1974-10-05,"Andy Kim","Andy Kim",79,111,79,4,False
1974-10-05,"Apostrophe (')","Frank Zappa",80,91,10,25,False
1974-10-05,"Sheet Music","10cc",81,85,81,9,False
1974-10-05,"Moontan","Golden Earring",82,63,12,23,False
1974-10-05,"Talking Book","Stevie Wonder",83,86,3,99,False
1974-10-05,"Child Of The Novelty","Mahogany Rush",84,114,84,7,False
1974-10-05,"Rock Your Baby","George McCrae",85,61,38,10,False
1974-10-05,"Hamburger Concerto","Focus",86,96,86,10,False
1974-10-05,"Feats Don't Fail Me Now","Little Feat",87,101,87,5,False
1974-10-05,"Slow Flux","Steppenwolf",88,120,88,3,False
1974-10-05,"Some Nice Things I've Missed","Frank Sinatra",89,69,48,10,False
1974-10-05,"Diamond Dogs","David Bowie",90,71,5,17,False
1974-10-05,"Pretzel Logic","Steely Dan",91,72,8,28,False
1974-10-05,"The Sting","Soundtrack",92,87,1,37,False
1974-10-05,"Let's Put It All Together","The Stylistics",93,90,14,20,False
1974-10-05,"Neil Diamond/His 12 Greatest Hits","Neil Diamond",94,76,29,18,False
1974-10-05,"Mighty Love","Spinners",95,104,16,30,False
1974-10-05,"Chicago Transit Authority","Chicago",96,107,17,154,False
1974-10-05,"Back To Oakland","Tower Of Power",97,82,26,31,False
1974-10-05,"Dawn's New Ragtime Follies","Dawn Featuring Tony Orlando",98,106,59,34,False
1974-10-05,"Roxy & Elsewhere","Zappa/Mothers",99,0,99,1,True
1974-10-05,"Pussy Cats","Nilsson",100,124,100,5,False
1974-10-05,"Another Time","Earth, Wind & Fire",101,98,98,5,False
1974-10-05,"Shock Treatment","Edgar Winter",102,78,13,20,False
1974-10-05,"Heroes Are Hard To Find","Fleetwood Mac",103,0,103,1,True
1974-10-05,"Road Food","The Guess Who",104,108,60,22,False
1974-10-05,"Head Hunters","Herbie Hancock",105,99,13,39,False
1974-10-05,"Let It Flow","Elvin Bishop",106,115,100,11,False
1974-10-05,"Bo Donaldson And The Heywoods","Bo Donaldson And The Heywoods",107,110,97,14,False
1974-10-05,"Street Party","Black Oak Arkansas",108,77,56,11,False
1974-10-05,"The Blackbyrds","The Blackbyrds",109,119,109,16,False
1974-10-05,"Hang On In There Baby","Johnny Bristol",110,130,110,6,False
1974-10-05,"Light Shine","Jesse Colin Young",111,103,37,25,False
1974-10-05,"Peace On You","Roger McGuinn",112,122,112,2,False
1974-10-05,"Live At The Opera House","The Pointer Sisters",113,123,113,4,False
1974-10-05,"Do It Baby","The Miracles",114,136,114,4,False
1974-10-05,"Love Song","Anne Murray",115,93,24,31,False
1974-10-05,"Bachman-Turner Overdrive (1973)","Bachman-Turner Overdrive",116,109,70,60,False
1974-10-05,"Hollies","The Hollies",117,95,28,22,False
1974-10-05,"Seals & Crofts I And II","Seals & Crofts",118,97,81,9,False
1974-10-05,"Turn Of The Cards","Renaissance",119,126,119,10,False
1974-10-05,"Freedom For The Stallion","The Hues Corporation",120,102,20,15,False
1974-10-05,"Miami","The James Gang",121,132,121,4,False
1974-10-05,"Stop All That Jazz","Leon Russell",122,92,34,16,False
1974-10-05,"Shinin' On","Grand Funk Railroad",123,89,5,28,False
1974-10-05,"Scott Joplin: The Red Back Book","New England Conservatory Chorus",124,94,65,33,False
1974-10-05,"Elvis: Recorded Live On Stage In Memphis","Elvis Presley",125,100,33,11,False
1974-10-05,"Kimono My House","Sparks",126,137,126,7,False
1974-10-05,"Wonderworld","Uriah Heep",127,74,38,14,False
1974-10-05,"Stevie Wonder Presents Syreeta","Syreeta",128,116,116,12,False
1974-10-05,"Avalanche","Mountain",129,117,102,9,False
1974-10-05,"Good Old Boys","Randy Newman",130,0,130,1,True
1974-10-05,"City In The Sky","The Staple Singers",131,140,131,4,False
1974-10-05,"Imagination","Gladys Knight And The Pips",132,112,9,50,False
1974-10-05,"Irish Tour '74","Rory Gallagher",133,153,133,4,False
1974-10-05,"Third Annual Pipe Dream","Atlanta Rhythm Section",134,144,134,4,False
1974-10-05,"Phoebe Snow","Phoebe Snow",135,146,135,5,False
1974-10-05,"Hergest Ridge","Mike Oldfield",136,155,136,3,False
1974-10-05,"AWB","Average White Band",137,171,137,3,False
1974-10-05,"Chicago II","Chicago",138,143,4,117,False
1974-10-05,"American Graffiti","Soundtrack",139,113,10,58,False
1974-10-05,"Brain Salad Surgery","Emerson, Lake & Palmer",140,125,11,43,False
1974-10-05,"Paper Lace","Paper Lace",141,152,141,5,False
1974-10-05,"Chicago VI","Chicago",142,142,1,65,False
1974-10-05,"Full Sail","Loggins & Messina",143,127,10,48,False
1974-10-05,"Snowflakes Are Dancing","Tomita",144,156,144,6,False
1974-10-05,"Poems, Prayers & Promises","John Denver",145,128,15,78,False
1974-10-05,"Lynyrd Skynyrd (pronounced leh-nerd skin-nerd)","Lynyrd Skynyrd",146,129,67,55,False
1974-10-05,"Chicago V","Chicago",147,158,1,44,False
1974-10-05,"Unborn Child","Seals & Crofts",148,135,14,32,False
1974-10-05,"Mirror Image","Blood, Sweat & Tears",149,154,149,5,False
1974-10-05,"Machine Gun","Commodores",150,160,138,7,False
1974-10-05,"Behind Closed Doors","Charlie Rich",151,149,8,73,False
1974-10-05,"The Dark Side Of The Moon","Pink Floyd",152,105,1,82,False
1974-10-05,"Hooked On A Feeling","Blue Swede",153,0,80,13,False
1974-10-05,"Hall Of The Mountain Grill","Hawkwind",154,0,154,1,True
1974-10-05,"I Am Not Afraid","Hugh Masekela",155,165,155,2,False
1974-10-05,"Where Have I Known You Before","Return To Forever",156,177,156,2,False
1974-10-05,"The Mirror","Spooky Tooth",157,169,157,3,False
1974-10-05,"The Mighty Mighty Dells","The Dells",158,179,158,3,False
1974-10-05,"Nobody Does It Like Me","Shirley Bassey",159,170,159,3,False
1974-10-05,"Hard Core Poetry","Tavares",160,172,160,3,False
1974-10-05,"All In Love Is Fair","Nancy Wilson",161,180,161,2,False
1974-10-05,"Release Yourself","Graham Central Station",162,0,162,1,True
1974-10-05,"Dancing Machine","The Jacksons",163,0,163,1,True
1974-10-05,"Truck Turner","Isaac Hayes",164,175,164,7,False
1974-10-05,"Led Zeppelin IV","Led Zeppelin",165,121,2,149,False
1974-10-05,"High Energy","Freddie Hubbard",166,166,166,4,False
1974-10-05,"The Ramblin' Man","Waylon Jennings",167,0,167,1,True
1974-10-05,"Rush","Rush",168,178,168,3,False
1974-10-05,"Waterloo","ABBA",169,157,145,8,False
1974-10-05,"Chicago III","Chicago",170,183,2,59,False
1974-10-05,"Ozark Mountain Daredevils","Ozark Mountain Daredevils",171,139,26,27,False
1974-10-05,"Change Up The Groove","Roy Ayers",172,0,172,1,True
1974-10-05,"Standing On The Verge Of Getting It On","Funkadelic",173,163,163,5,False
1974-10-05,"One Hell Of A Woman","Vikki Carr",174,184,174,2,False
1974-10-05,"Very Special Love Songs","Charlie Rich",175,168,24,29,False
1974-10-05,"Powerful People","Gino Vannelli",176,187,176,2,False
1974-10-05,"Chicago At Carnegie Hall","Chicago",177,186,3,38,False
1974-10-05,"Light Of Worlds","Kool & The Gang",178,0,178,1,True
1974-10-05,"Greatest Hits","Sonny & Cher",179,189,179,2,False
1974-10-05,"The Songs Of Jim Weatherly","Jim Weatherly",180,190,180,2,False
1974-10-05,"Osibirock","O",181,191,181,2,False
1974-10-05,"Tapestry","Carole King",182,185,1,183,False
1974-10-05,"Be Thankful For What You Got","William DeVaughn",183,188,165,10,False
1974-10-05,"Anthology (1962-1969)","Diana Ross & The Supremes",184,145,66,15,False
1974-10-05,"Sweet Lou","Lou Donaldson",185,192,185,2,False
1974-10-05,"Head To The Sky","Earth, Wind & Fire",186,147,27,70,False
1974-10-05,"You Don't Mess Around With Jim","Jim Croce",187,134,1,85,False
1974-10-05,"Maria Muldaur","Maria Muldaur",188,133,3,55,False
1974-10-05,"Quatro","Suzi Quatro",189,0,189,1,True
1974-10-05,"Diana Ross Live At Caesars Palace","Diana Ross",190,150,64,17,False
1974-10-05,"Euphrates River","The Main Ingredient",191,118,52,31,False
1974-10-05,"Don't Shoot Me I'm Only The Piano Player","Elton John",192,161,1,87,False
1974-10-05,"Diana & Marvin","Diana Ross",193,164,26,47,False
1974-10-05,"Diamond Girl","Seals & Crofts",194,148,4,77,False
1974-10-05,"Ship Ahoy","The O'Jays",195,167,11,48,False
1974-10-05,"Street Lady","Donald Byrd",196,141,33,28,False
1974-10-05,"Sweet Exorcist","Curtis Mayfield",197,162,39,20,False
1974-10-05,"I Got A Name","Jim Croce",198,131,2,43,False
1974-10-05,"Piano Man","Billy Joel",199,176,27,40,False
1974-10-05,"Perry","Perry Como",200,138,138,8,False
1974-09-28,"Bad Company","Bad Company",1,2,1,10,False
1974-09-28,"Endless Summer","The Beach Boys",2,3,2,11,False
1974-09-28,"Fullfillingness First Finale","Stevie Wonder",3,1,1,8,False
1974-09-28,"If You Love Me Let Me Know","Olivia Newton-John",4,5,4,17,False
1974-09-28,"Caribou","Elton John",5,12,1,13,False
1974-09-28,"Not Fragile","Bachman-Turner Overdrive",6,14,6,5,False
1974-09-28,"Back Home Again","John Denver",7,10,1,14,False
1974-09-28,"Chicago VII","Chicago",8,8,1,27,False
1974-09-28,"Can't Get Enough","Barry White",9,22,9,4,False
1974-09-28,"461 Ocean Boulevard","Eric Clapton",10,7,1,11,False
1974-09-28,"Rags To Rufus","Rufus",11,4,4,14,False
1974-09-28,"Body Heat","Quincy Jones",12,16,11,19,False
1974-09-28,"Marvin Gaye Live!","Marvin Gaye",13,9,8,12,False
1974-09-28,"Welcome Back, My Friends, To The Show That Never Ends - Ladies and Gentleme","Emerson, Lake & Palmer",14,18,14,4,False
1974-09-28,"Bachman-Turner Overdrive II","Bachman-Turner Overdrive",15,6,4,37,False
1974-09-28,"So Far","Crosby, Stills, Nash & Young",16,20,16,4,False
1974-09-28,"Santana's Greatest Hits","Santana",17,19,17,10,False
1974-09-28,"Holiday","America",18,23,18,12,False
1974-09-28,"Skin Tight","Ohio Players",19,24,11,23,False
1974-09-28,"Stop And Smell The Roses","Mac Davis",20,13,13,22,False
1974-09-28,"Second Helping","Lynyrd Skynyrd",21,29,21,22,False
1974-09-28,"Anka","Paul Anka",22,43,22,5,False
1974-09-28,"Innervisions","Stevie Wonder",23,26,4,59,False
1974-09-28,"John Denver's Greatest Hits","John Denver",24,27,1,43,False
1974-09-28,"Love Song For Jeffrey","Helen Reddy",25,11,11,24,False
1974-09-28,"Small Talk","Sly & The Family Stone",26,15,15,10,False
1974-09-28,"I Can Stand A Little Rain","Joe Cocker",27,34,27,6,False
1974-09-28,"Stars & Stripes Forever","Nitty Gritty Dirt Band",28,28,28,12,False
1974-09-28,"That Nigger's Crazy","Richard Pryor",29,32,29,16,False
1974-09-28,"Buddha And The Chocolate Box","Cat Stevens",30,33,2,25,False
1974-09-28,"Alice Cooper's Greatest Hits","Alice Cooper",31,42,31,5,False
1974-09-28,"On The Beach","Neil Young",32,31,16,9,False
1974-09-28,"The Souther, Hillman, Furay Band","The Souther, Hillman, Furay Band",33,17,11,11,False
1974-09-28,"Court And Spark","Joni Mitchell",34,37,2,34,False
1974-09-28,"Journey To The Centre Of The Earth","Rick Wakeman With The London Symphony Orchestra & The English Chamber Choir (Measham)",35,30,3,16,False
1974-09-28,"Give It To The People","The Righteous Brothers",36,44,36,5,False
1974-09-28,"Highway Call","Richard Betts",37,48,37,5,False
1974-09-28,"On The Border","Eagles",38,40,17,24,False
1974-09-28,"Walking Man","James Taylor",39,25,13,12,False
1974-09-28,"Bridge Of Sighs","Robin Trower",40,35,7,24,False
1974-09-28,"Tres Hombres","ZZ Top",41,47,8,61,False
1974-09-28,"Sense Of Direction","Climax Blues Band",42,46,42,16,False
1974-09-28,"The O'Jays Live In London","The O'Jays",43,21,17,14,False
1974-09-28,"Live It Up","The Isley Brothers",44,56,44,4,False
1974-09-28,"Before The Flood","Bob Dylan",45,39,3,12,False
1974-09-28,"Keep On Smilin'","Wet Willie",46,41,41,18,False
1974-09-28,"Sundown","Gordon Lightfoot",47,36,1,35,False
1974-09-28,"Band On The Run","Paul McCartney And Wings",48,38,1,41,False
1974-09-28,"Wrap Around Joy","Carole King",49,0,49,1,True
1974-09-28,"Wild Honey & 20/20","The Beach Boys",50,54,50,9,False
1974-09-28,"Goodbye Yellow Brick Road","Elton John",51,49,1,50,False
1974-09-28,"When The Eagle Flies","Traffic",52,0,52,1,True
1974-09-28,"Blue Magic","Blue Magic",53,57,45,25,False
1974-09-28,"War Live!","War",54,62,13,28,False
1974-09-28,"The Kids & Me","Billy Preston",55,76,55,2,False
1974-09-28,"Hell","James Brown",56,45,35,10,False
1974-09-28,"Jim Stafford","Jim Stafford",57,63,57,29,False
1974-09-28,"Country","Anne Murray",58,69,58,5,False
1974-09-28,"Illusions On A Double Dimple","Triumvirat",59,55,55,8,False
1974-09-28,"Los Cochinos","Cheech & Chong",60,70,2,53,False
1974-09-28,"Rock Your Baby","George McCrae",61,52,38,9,False
1974-09-28,"The Best Of Bread","Bread",62,66,2,79,False
1974-09-28,"Moontan","Golden Earring",63,51,12,22,False
1974-09-28,"Claudine","Gladys Knight And The Pips",64,72,35,28,False
1974-09-28,"Mysterious Traveller","Weather Report",65,71,46,15,False
1974-09-28,"On Stage","Loggins & Messina",66,61,5,21,False
1974-09-28,"Open Our Eyes","Earth, Wind & Fire",67,74,15,27,False
1974-09-28,"Grateful Dead From The Mars Hotel","Grateful Dead",68,50,16,12,False
1974-09-28,"Some Nice Things I've Missed","Frank Sinatra",69,58,48,9,False
1974-09-28,"What Were Once Vices Are Now Habits","The Doobie Brothers",70,65,8,29,False
1974-09-28,"Diamond Dogs","David Bowie",71,68,5,16,False
1974-09-28,"Pretzel Logic","Steely Dan",72,53,8,27,False
1974-09-28,"Wild And Peaceful","Kool & The Gang",73,75,33,51,False
1974-09-28,"Wonderworld","Uriah Heep",74,59,38,13,False
1974-09-28,"An Anthology, Vol. II","Duane Allman",75,96,75,5,False
1974-09-28,"Neil Diamond/His 12 Greatest Hits","Neil Diamond",76,73,29,17,False
1974-09-28,"Street Party","Black Oak Arkansas",77,60,56,10,False
1974-09-28,"Shock Treatment","Edgar Winter",78,64,13,19,False
1974-09-28,"Verities & Balderdash","Harry Chapin",79,93,79,4,False
1974-09-28,"Baby Don't Get Hooked On Me","Mac Davis",80,86,11,29,False
1974-09-28,"Remember The Future","Nektar",81,91,81,11,False
1974-09-28,"Back To Oakland","Tower Of Power",82,67,26,30,False
1974-09-28,"Comin' From All Ends","The New Birth",83,94,83,7,False
1974-09-28,"Perfect Angel","Minnie Riperton",84,95,84,7,False
1974-09-28,"Sheet Music","10cc",85,88,85,8,False
1974-09-28,"Talking Book","Stevie Wonder",86,89,3,98,False
1974-09-28,"The Sting","Soundtrack",87,82,1,36,False
1974-09-28,"I'm Leaving It All Up To You","Donny & Marie Osmond",88,99,88,4,False
1974-09-28,"Shinin' On","Grand Funk Railroad",89,77,5,27,False
1974-09-28,"Let's Put It All Together","The Stylistics",90,78,14,19,False
1974-09-28,"Apostrophe (')","Frank Zappa",91,101,10,24,False
1974-09-28,"Stop All That Jazz","Leon Russell",92,85,34,15,False
1974-09-28,"Love Song","Anne Murray",93,83,24,30,False
1974-09-28,"Scott Joplin: The Red Back Book","New England Conservatory Chorus",94,87,65,32,False
1974-09-28,"Hollies","The Hollies",95,81,28,21,False
1974-09-28,"Hamburger Concerto","Focus",96,106,96,9,False
1974-09-28,"Seals & Crofts I And II","Seals & Crofts",97,84,81,8,False
1974-09-28,"Another Time","Earth, Wind & Fire",98,98,98,4,False
1974-09-28,"Head Hunters","Herbie Hancock",99,105,13,38,False
1974-09-28,"Elvis: Recorded Live On Stage In Memphis","Elvis Presley",100,79,33,10,False
1974-09-28,"Feats Don't Fail Me Now","Little Feat",101,111,101,4,False
1974-09-28,"Freedom For The Stallion","The Hues Corporation",102,80,20,14,False
1974-09-28,"Light Shine","Jesse Colin Young",103,100,37,24,False
1974-09-28,"Mighty Love","Spinners",104,92,16,29,False
1974-09-28,"The Dark Side Of The Moon","Pink Floyd",105,90,1,81,False
1974-09-28,"Dawn's New Ragtime Follies","Dawn Featuring Tony Orlando",106,97,59,33,False
1974-09-28,"Chicago Transit Authority","Chicago",107,119,17,153,False
1974-09-28,"Road Food","The Guess Who",108,116,60,21,False
1974-09-28,"Bachman-Turner Overdrive (1973)","Bachman-Turner Overdrive",109,107,70,59,False
1974-09-28,"Bo Donaldson And The Heywoods","Bo Donaldson And The Heywoods",110,112,97,13,False
1974-09-28,"Andy Kim","Andy Kim",111,133,111,3,False
1974-09-28,"Imagination","Gladys Knight And The Pips",112,103,9,49,False
1974-09-28,"American Graffiti","Soundtrack",113,102,10,57,False
1974-09-28,"Child Of The Novelty","Mahogany Rush",114,125,114,6,False
1974-09-28,"Let It Flow","Elvin Bishop",115,110,100,10,False
1974-09-28,"Stevie Wonder Presents Syreeta","Syreeta",116,118,116,11,False
1974-09-28,"Avalanche","Mountain",117,122,102,8,False
1974-09-28,"Euphrates River","The Main Ingredient",118,109,52,30,False
1974-09-28,"The Blackbyrds","The Blackbyrds",119,127,112,15,False
1974-09-28,"Slow Flux","Steppenwolf",120,141,120,2,False
1974-09-28,"Led Zeppelin IV","Led Zeppelin",121,104,2,148,False
1974-09-28,"Peace On You","Roger McGuinn",122,0,122,1,True
1974-09-28,"Live At The Opera House","The Pointer Sisters",123,135,123,3,False
1974-09-28,"Pussy Cats","Nilsson",124,136,124,4,False
1974-09-28,"Brain Salad Surgery","Emerson, Lake & Palmer",125,117,11,42,False
1974-09-28,"Turn Of The Cards","Renaissance",126,132,126,9,False
1974-09-28,"Full Sail","Loggins & Messina",127,121,10,47,False
1974-09-28,"Poems, Prayers & Promises","John Denver",128,114,15,77,False
1974-09-28,"Lynyrd Skynyrd (pronounced leh-nerd skin-nerd)","Lynyrd Skynyrd",129,124,67,54,False
1974-09-28,"Hang On In There Baby","Johnny Bristol",130,144,130,5,False
1974-09-28,"I Got A Name","Jim Croce",131,123,2,42,False
1974-09-28,"Miami","The James Gang",132,143,132,3,False
1974-09-28,"Maria Muldaur","Maria Muldaur",133,113,3,54,False
1974-09-28,"You Don't Mess Around With Jim","Jim Croce",134,115,1,84,False
1974-09-28,"Unborn Child","Seals & Crofts",135,126,14,31,False
1974-09-28,"Do It Baby","The Miracles",136,150,136,3,False
1974-09-28,"Kimono My House","Sparks",137,148,137,6,False
1974-09-28,"Perry","Perry Como",138,138,138,7,False
1974-09-28,"Ozark Mountain Daredevils","Ozark Mountain Daredevils",139,120,26,26,False
1974-09-28,"City In The Sky","The Staple Singers",140,146,140,3,False
1974-09-28,"Street Lady","Donald Byrd",141,130,33,27,False
1974-09-28,"Chicago VI","Chicago",142,142,1,64,False
1974-09-28,"Chicago II","Chicago",143,147,4,116,False
1974-09-28,"Third Annual Pipe Dream","Atlanta Rhythm Section",144,154,144,3,False
1974-09-28,"Anthology (1962-1969)","Diana Ross & The Supremes",145,108,66,14,False
1974-09-28,"Phoebe Snow","Phoebe Snow",146,157,146,4,False
1974-09-28,"Head To The Sky","Earth, Wind & Fire",147,137,27,69,False
1974-09-28,"Diamond Girl","Seals & Crofts",148,134,4,76,False
1974-09-28,"Behind Closed Doors","Charlie Rich",149,140,8,72,False
1974-09-28,"Diana Ross Live At Caesars Palace","Diana Ross",150,131,64,16,False
1974-09-28,"Lydia","Cold Blood",151,128,126,8,False
1974-09-28,"Paper Lace","Paper Lace",152,165,152,4,False
1974-09-28,"Irish Tour '74","Rory Gallagher",153,164,153,3,False
1974-09-28,"Mirror Image","Blood, Sweat & Tears",154,161,154,4,False
1974-09-28,"Hergest Ridge","Mike Oldfield",155,177,155,2,False
1974-09-28,"Snowflakes Are Dancing","Tomita",156,167,156,5,False
1974-09-28,"Waterloo","ABBA",157,145,145,7,False
1974-09-28,"Chicago V","Chicago",158,162,1,43,False
1974-09-28,"Piano Rags By Scott Joplin, Volumes I & II","Joshua Rifkin",159,129,75,15,False
1974-09-28,"Machine Gun","Commodores",160,149,138,6,False
1974-09-28,"Don't Shoot Me I'm Only The Piano Player","Elton John",161,155,1,86,False
1974-09-28,"Sweet Exorcist","Curtis Mayfield",162,139,39,19,False
1974-09-28,"Standing On The Verge Of Getting It On","Funkadelic",163,163,163,4,False
1974-09-28,"Diana & Marvin","Diana Ross",164,151,26,46,False
1974-09-28,"I Am Not Afraid","Hugh Masekela",165,0,165,1,True
1974-09-28,"High Energy","Freddie Hubbard",166,166,166,3,False
1974-09-28,"Ship Ahoy","The O'Jays",167,160,11,47,False
1974-09-28,"Very Special Love Songs","Charlie Rich",168,159,24,28,False
1974-09-28,"The Mirror","Spooky Tooth",169,181,169,2,False
1974-09-28,"Nobody Does It Like Me","Shirley Bassey",170,180,170,2,False
1974-09-28,"AWB","Average White Band",171,182,171,2,False
1974-09-28,"Hard Core Poetry","Tavares",172,183,172,2,False
1974-09-28,"Hotcakes","Carly Simon",173,158,3,35,False
1974-09-28,"Summer Breeze","Seals & Crofts",174,169,7,109,False
1974-09-28,"Truck Turner","Isaac Hayes",175,186,175,6,False
1974-09-28,"Piano Man","Billy Joel",176,156,27,39,False
1974-09-28,"Where Have I Known You Before","Return To Forever",177,0,177,1,True
1974-09-28,"Rush","Rush",178,190,178,2,False
1974-09-28,"The Mighty Mighty Dells","The Dells",179,189,179,2,False
1974-09-28,"All In Love Is Fair","Nancy Wilson",180,0,180,1,True
1974-09-28,"I Need Time","Bloodstone",181,168,141,8,False
1974-09-28,"Here Come The Warm Jets","Brian Eno",182,153,151,6,False
1974-09-28,"Chicago III","Chicago",183,185,2,58,False
1974-09-28,"One Hell Of A Woman","Vikki Carr",184,0,184,1,True
1974-09-28,"Tapestry","Carole King",185,191,1,182,False
1974-09-28,"Chicago At Carnegie Hall","Chicago",186,171,3,37,False
1974-09-28,"Powerful People","Gino Vannelli",187,0,187,1,True
1974-09-28,"Be Thankful For What You Got","William DeVaughn",188,173,165,9,False
1974-09-28,"Greatest Hits","Sonny & Cher",189,0,189,1,True
1974-09-28,"The Songs Of Jim Weatherly","Jim Weatherly",190,0,190,1,True
1974-09-28,"Osibirock","O",191,0,191,1,True
1974-09-28,"Sweet Lou","Lou Donaldson",192,0,192,1,True
1974-09-28,"Garcia (II)","Jerry Garcia",193,184,49,15,False
1974-09-28,"Sittin' In","Loggins & Messina",194,170,70,113,False
1974-09-28,"The Beatles 1967-1970","The Beatles",195,172,1,77,False
1974-09-28,"The Singles 1969-1973","Carpenters",196,175,1,44,False
1974-09-28,"The Hoople","Mott The Hoople",197,176,28,23,False
1974-09-28,"The Best Of Bread, Volume Two","Bread",198,178,32,18,False
1974-09-28,"The Entertainer","Marvin Hamlisch",199,179,170,5,False
1974-09-28,"The Beatles 1962-1966","The Beatles",200,193,3,77,False
1974-09-21,"Fullfillingness First Finale","Stevie Wonder",1,1,1,7,False
1974-09-21,"Bad Company","Bad Company",2,2,2,9,False
1974-09-21,"Endless Summer","The Beach Boys",3,4,3,10,False
1974-09-21,"Rags To Rufus","Rufus",4,5,4,13,False
1974-09-21,"If You Love Me Let Me Know","Olivia Newton-John",5,6,5,16,False
1974-09-21,"Bachman-Turner Overdrive II","Bachman-Turner Overdrive",6,7,4,36,False
1974-09-21,"461 Ocean Boulevard","Eric Clapton",7,3,1,10,False
1974-09-21,"Chicago VII","Chicago",8,9,1,26,False
1974-09-21,"Marvin Gaye Live!","Marvin Gaye",9,8,8,11,False
1974-09-21,"Back Home Again","John Denver",10,11,1,13,False
1974-09-21,"Love Song For Jeffrey","Helen Reddy",11,12,11,23,False
1974-09-21,"Caribou","Elton John",12,10,1,12,False
1974-09-21,"Stop And Smell The Roses","Mac Davis",13,15,13,21,False
1974-09-21,"Not Fragile","Bachman-Turner Overdrive",14,19,14,4,False
1974-09-21,"Small Talk","Sly & The Family Stone",15,18,15,9,False
1974-09-21,"Body Heat","Quincy Jones",16,20,11,18,False
1974-09-21,"The Souther, Hillman, Furay Band","The Souther, Hillman, Furay Band",17,13,11,10,False
1974-09-21,"Welcome Back, My Friends, To The Show That Never Ends - Ladies and Gentleme","Emerson, Lake & Palmer",18,25,18,3,False
1974-09-21,"Santana's Greatest Hits","Santana",19,21,19,9,False
1974-09-21,"So Far","Crosby, Stills, Nash & Young",20,31,20,3,False
1974-09-21,"The O'Jays Live In London","The O'Jays",21,17,17,13,False
1974-09-21,"Can't Get Enough","Barry White",22,29,22,3,False
1974-09-21,"Holiday","America",23,26,23,11,False
1974-09-21,"Skin Tight","Ohio Players",24,27,11,22,False
1974-09-21,"Walking Man","James Taylor",25,14,13,11,False
1974-09-21,"Innervisions","Stevie Wonder",26,28,4,58,False
1974-09-21,"John Denver's Greatest Hits","John Denver",27,22,1,42,False
1974-09-21,"Stars & Stripes Forever","Nitty Gritty Dirt Band",28,34,28,11,False
1974-09-21,"Second Helping","Lynyrd Skynyrd",29,40,22,21,False
1974-09-21,"Journey To The Centre Of The Earth","Rick Wakeman With The London Symphony Orchestra & The English Chamber Choir (Measham)",30,32,3,15,False
1974-09-21,"On The Beach","Neil Young",31,16,16,8,False
1974-09-21,"That Nigger's Crazy","Richard Pryor",32,36,32,15,False
1974-09-21,"Buddha And The Chocolate Box","Cat Stevens",33,37,2,24,False
1974-09-21,"I Can Stand A Little Rain","Joe Cocker",34,44,34,5,False
1974-09-21,"Bridge Of Sighs","Robin Trower",35,23,7,23,False
1974-09-21,"Sundown","Gordon Lightfoot",36,39,1,34,False
1974-09-21,"Court And Spark","Joni Mitchell",37,41,2,33,False
1974-09-21,"Band On The Run","Paul McCartney And Wings",38,24,1,40,False
1974-09-21,"Before The Flood","Bob Dylan",39,30,3,11,False
1974-09-21,"On The Border","Eagles",40,47,17,23,False
1974-09-21,"Keep On Smilin'","Wet Willie",41,43,41,17,False
1974-09-21,"Alice Cooper's Greatest Hits","Alice Cooper",42,86,42,4,False
1974-09-21,"Anka","Paul Anka",43,61,43,4,False
1974-09-21,"Give It To The People","The Righteous Brothers",44,54,44,4,False
1974-09-21,"Hell","James Brown",45,35,35,9,False
1974-09-21,"Sense Of Direction","Climax Blues Band",46,50,46,15,False
1974-09-21,"Tres Hombres","ZZ Top",47,52,8,60,False
1974-09-21,"Highway Call","Richard Betts",48,88,48,4,False
1974-09-21,"Goodbye Yellow Brick Road","Elton John",49,45,1,49,False
1974-09-21,"Grateful Dead From The Mars Hotel","Grateful Dead",50,33,16,11,False
1974-09-21,"Moontan","Golden Earring",51,42,12,21,False
1974-09-21,"Rock Your Baby","George McCrae",52,38,38,8,False
1974-09-21,"Pretzel Logic","Steely Dan",53,46,8,26,False
1974-09-21,"Wild Honey & 20/20","The Beach Boys",54,57,54,8,False
1974-09-21,"Illusions On A Double Dimple","Triumvirat",55,60,55,7,False
1974-09-21,"Live It Up","The Isley Brothers",56,78,56,3,False
1974-09-21,"Blue Magic","Blue Magic",57,51,45,24,False
