date,title,artist,current,previous,peak,weeks,new
2016-06-11,"I Still Do","Eric Clapton",6,0,6,1,True
2016-06-11,"Fallen Angels","Bob Dylan",7,0,7,1,True
2016-06-11,"Thank You","Meghan Trainor",8,3,3,2,False
2016-06-11,"25","Adele",9,15,1,27,False
2016-06-11,"2","Mudcrutch",10,0,10,1,True
2016-06-11,"Blurryface","twenty one pilots",11,14,1,54,False
2016-06-11,"The Very Best Of Prince","Prince",12,7,1,45,False
2016-06-11,"Traveller","Chris Stapleton",13,13,1,37,False
2016-06-11,"Purpose","Justin Bieber",14,16,1,28,False
2016-06-11,"Islah","Kevin Gates",15,18,2,17,False
2016-06-11,"Hamilton: An American Musical","Original Broadway Cast",16,17,11,35,False
2016-06-11,"Coloring Book","Chance The Rapper",17,8,8,2,False
2016-06-11,"Ripcord","Keith Urban",18,6,4,3,False
2016-06-11,"The Life Of Pablo","Kanye West",19,20,1,8,False
2016-06-11,"Headspace","Issues",20,0,20,1,True
2016-06-11,"This Is Acting","Sia",21,28,4,17,False
2016-06-11,"Beauty Behind The Madness","The Weeknd",22,27,1,39,False
2016-06-11,"T R A P S O U L","Bryson Tiller",23,21,8,35,False
2016-06-11,"Lukas Graham","Lukas Graham",24,24,3,8,False
2016-06-11,"Immortalized","Disturbed",25,39,1,40,False
2016-06-11,"When It's Dark Out","G-Eazy",26,22,5,25,False
2016-06-11,"The Voice: The Complete Season 10 Collection","Alisan Porter",27,0,27,1,True
2016-06-11,"You Should Be Here","Cole Swindell",28,12,6,3,False
2016-06-11,"Tangled Up","Thomas Rhett",29,33,6,35,False
2016-06-11,"Playing With Fire","Jennifer Nettles",30,10,10,2,False
2016-06-11,"NOW 58","Various Artists",31,23,7,4,False
2016-06-11,"Purple Rain (Soundtrack)","Prince And The Revolution",32,19,1,105,False
2016-06-11,"EVOL","Future",33,32,1,16,False
2016-06-11,"The Voice: The Complete Season 10 Collection","Adam Wakefield",34,0,34,1,True
2016-06-11,"Mind Of Mine","Zayn",35,30,1,9,False
2016-06-11,"A Moon Shaped Pool","Radiohead",36,9,3,3,False
2016-06-11,"Cleopatra","The Lumineers",37,34,1,7,False
2016-06-11,"Montevallo","Sam Hunt",38,38,3,83,False
2016-06-11,"What A Time To Be Alive","Drake & Future",39,35,1,36,False
2016-06-11,"At Night, Alone.","Mike Posner",40,29,12,3,False
2016-06-11,"1989","Taylor Swift",41,26,1,83,False
2016-06-11,"Fetty Wap","Fetty Wap",42,40,1,35,False
2016-06-11,"Cry Baby","Melanie Martinez",43,37,6,41,False
2016-06-11,"The Voice: The Complete Season 10 Collection","Laith Al-Saadi",44,0,44,1,True
2016-06-11,"Along The Shadow","Saosin",45,0,45,1,True
2016-06-11,"DS2","Future",46,44,1,45,False
2016-06-11,"Reloaded: 20 #1 Hits","Blake Shelton",47,68,5,31,False
2016-06-11,"Misadventures","Pierce The Veil",48,4,4,2,False
2016-06-11,"Day Of The Dead","Various Artists",49,0,49,1,True
2016-06-11,"If You're Reading This It's Too Late","Drake",50,42,1,68,False
2016-06-11,"The Voice: The Complete Season 10 Collection","Hannah Huston",51,0,51,1,True
2016-06-11,"Badlands","Halsey",52,52,2,39,False
2016-06-11,"2014 Forest Hills Drive","J. Cole",53,47,1,77,False
2016-06-11,"Death Of A Bachelor","Panic! At The Disco",54,45,1,19,False
2016-06-11,"Swaay (EP)","DNCE",55,75,46,24,False
2016-06-11,"Kill The Lights","Luke Bryan",56,51,1,42,False
2016-06-11,"Chaos And The Calm","James Bay",57,46,15,62,False
2016-06-11,"Revival","Selena Gomez",58,55,1,33,False
2016-06-11,"OWSLA World Wide Broadcast","Various Artists",59,50,40,13,False
2016-06-11,"Title","Meghan Trainor",60,36,1,72,False
2016-06-11,"The Intro (EP)","Ruth B",61,60,60,12,False
2016-06-11,"Vessel","twenty one pilots",62,54,21,93,False
2016-06-11,"Cloud Nine","Kygo",63,11,11,2,False
2016-06-11,"My House (EP)","Flo Rida",64,56,14,60,False
2016-06-11,"Late Nights: The Album","Jeremih",65,49,42,25,False
2016-06-11,"NOW 57","Various Artists",66,63,7,16,False
2016-06-11,"Know-It-All","Alessia Cara",67,64,9,28,False
2016-06-11,"Take Care","Drake",68,57,1,169,False
2016-06-11,"Blue Neighbourhood","Troye Sivan",69,59,7,25,False
2016-06-11,"x","Ed Sheeran",70,66,1,101,False
2016-06-11,"Storyteller","Carrie Underwood",71,58,2,31,False
2016-06-11,"Nothing Was The Same","Drake",72,65,1,137,False
2016-06-11,"Damn Country Music","Tim McGraw",73,71,5,25,False
2016-06-11,"21","Adele",74,67,1,275,False
2016-06-11,"V...","Tiger Army",75,0,75,1,True
2016-06-11,"How Can It Be","Lauren Daigle",76,61,30,55,False
2016-06-11,"1999","Prince",77,41,7,159,False
2016-06-11,"Nine Track Mind","Charlie Puth",78,70,6,17,False
2016-06-11,"Ultimate","Prince",79,73,6,12,False
2016-06-11,"VHS","X Ambassadors",80,86,7,48,False
2016-06-11,"Meat And Candy","Old Dominion",81,87,16,29,False
2016-06-11,"This Is What The Truth Feels Like","Gwen Stefani",82,85,1,10,False
2016-06-11,"Legend: The Best Of...","Bob Marley And The Wailers",83,72,5,419,False
2016-06-11,"Hymns","Joey + Rory",84,76,4,15,False
2016-06-11,"Peace Is The Mission","Major Lazer",85,82,12,51,False
2016-06-11,"Mr. Misunderstood","Eric Church",86,78,2,30,False
2016-06-11,"Beyonce","Beyonce",87,77,1,124,False
2016-06-11,"A Head Full Of Dreams","Coldplay",88,79,2,25,False
2016-06-11,"good kid, m.A.A.d city","Kendrick Lamar",89,83,2,187,False
2016-06-11,"These Things Happen","G-Eazy",90,84,3,98,False
2016-06-11,"Handwritten","Shawn Mendes",91,91,1,59,False
2016-06-11,"Fury","Sick Puppies",92,0,92,1,True
2016-06-11,"Journey's Greatest Hits","Journey",93,96,10,410,False
2016-06-11,"In The Lonely Hour","Sam Smith",94,81,2,102,False
2016-06-11,"Fire In The Church","Montana Of 300",95,0,95,1,True
2016-06-11,"Greatest Hits I II & III: The Platinum Collection","Queen",96,89,48,39,False
2016-06-11,"The Art Of Hustle","Yo Gotti",97,80,4,14,False
2016-06-11,"Greatest Hits So Far...","Zac Brown Band",98,135,20,76,False
2016-06-11,"Ziggy Marley","Ziggy Marley",99,0,99,1,True
2016-06-11,"Made In The A.M.","One Direction",100,94,2,28,False
2016-06-11,"BNL Rocks Red Rocks","Barenaked Ladies",101,0,101,1,True
2016-06-11,"us (EP)","gnash",102,122,102,6,False
2016-06-11,"Here's To The Good Times","Florida Georgia Line",103,106,4,178,False
2016-06-11,"Anything Goes","Florida Georgia Line",104,97,1,85,False
2016-06-11,"The Eminem Show","Eminem",105,115,1,269,False
2016-06-11,"Bouquet (EP)","The Chainsmokers",106,102,31,30,False
2016-06-11,"Royalty","Chris Brown",107,92,3,23,False
2016-06-11,"The Pinkprint","Nicki Minaj",108,101,2,76,False
2016-06-11,"The First Time","Kelsea Ballerini",109,104,31,45,False
2016-06-11,"Greatest Hits","Guns N' Roses",110,99,3,354,False
2016-06-11,"Empire: Original Soundtrack Season 2, Volume 2","Soundtrack",111,69,26,4,False
2016-06-11,"Delirium","Ellie Goulding",112,107,3,29,False
2016-06-11,"To Pimp A Butterfly","Kendrick Lamar",113,110,1,63,False
2016-06-11,"American Beauty / American Psycho","Fall Out Boy",114,98,1,71,False
2016-06-11,"Daya (EP)","Daya",115,108,67,29,False
2016-06-11,"Confident","Demi Lovato",116,130,2,32,False
2016-06-11,"Slime Season 3","Young Thug",117,114,7,9,False
2016-06-11,"I'm Comin' Over","Chris Young",118,100,5,28,False
2016-06-11,"Hozier","Hozier",119,113,2,86,False
2016-06-11,"1","The Beatles",120,116,1,226,False
2016-06-11,"Greatest Hits","Tom Petty And The Heartbreakers",121,155,5,209,False
2016-06-11,"Love Stuff","Elle King",122,120,26,57,False
2016-06-11,"Always Strive And Prosper","A$AP Ferg",123,105,8,5,False
2016-06-11,"Greatest Hits: Decade #1","Carrie Underwood",124,109,4,77,False
2016-06-11,"1000 Forms Of Fear","Sia",125,147,1,94,False
2016-06-11,"V","Maroon 5",126,119,1,91,False
2016-06-11,"The Heart Speaks In Whispers","Corinne Bailey Rae",127,31,31,2,False
2016-06-11,"JEKYLL + HYDE","Zac Brown Band",128,149,1,57,False
2016-06-11,"The Best Of Simon & Garfunkel","Simon & Garfunkel",129,0,43,16,False
2016-06-11,"Metallica","Metallica",130,112,1,380,False
2016-06-11,"Wildfire","Rachel Platten",131,118,5,21,False
2016-06-11,"Night Visions","Imagine Dragons",132,123,2,195,False
2016-06-11,"Greatest Hits","2Pac",133,125,3,144,False
2016-06-11,"untitled unmastered.","Kendrick Lamar",134,117,1,12,False
2016-06-11,"ColleGrove","2 Chainz",135,133,4,12,False
2016-06-11,"Dark Sky Paradise","Big Sean",136,132,1,66,False
2016-06-11,"Crash My Party","Luke Bryan",137,139,1,146,False
2016-06-11,"Free TC","Ty Dolla $ign",138,129,14,27,False
2016-06-11,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",139,103,1,13,False
2016-06-11,"A Sailor's Guide To Earth","Sturgill Simpson",140,93,3,6,False
2016-06-11,"4","Beyonce",141,111,1,76,False
2016-06-11,"Trilogy","The Weeknd",142,150,4,117,False
2016-06-11,"Third Eye Blind","Third Eye Blind",143,74,25,106,False
2016-06-11,"Curtain Call: The Hits","Eminem",144,136,1,291,False
2016-06-11,"SremmLife","Rae Sremmurd",145,142,5,73,False
2016-06-11,"Doo-Wops & Hooligans","Bruno Mars",146,134,3,277,False
2016-06-11,"My Everything","Ariana Grande",147,164,1,84,False
2016-06-11,"Low Kii Savage (EP)","Kiiara",148,153,148,7,False
2016-06-11,"Born To Die","Lana Del Rey",149,146,2,226,False
2016-06-11,"Thriller","Michael Jackson",150,127,1,265,False
2016-06-11,"Greatest Hits","Red Hot Chili Peppers",151,144,18,85,False
2016-06-11,"I Am...Sasha Fierce","Beyonce",152,126,1,114,False
2016-06-11,"Savage Life V","Webbie",153,0,153,1,True
2016-06-11,"Back In Black","AC/DC",154,171,4,265,False
2016-06-11,"The Hits/The B-Sides","Prince",155,90,4,18,False
2016-06-11,"Greatest Hits","The Notorious B.I.G.",156,194,1,56,False
2016-06-11,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",157,179,2,73,False
2016-06-11,"Santana IV","Santana",158,143,5,6,False
2016-06-11,"Threat To Survival","Shinedown",159,0,6,29,False
2016-06-11,"AT.LONG.LAST.A$AP","A$AP Rocky",160,168,1,52,False
2016-06-11,"Rodeo","Travis Scott",161,167,3,38,False
2016-06-11,"Memo (EP)","Grace",162,163,162,3,False
2016-06-11,"Got Your Six","Five Finger Death Punch",163,159,2,38,False
2016-06-11,"The Incredible True Story","Logic",164,141,3,28,False
2016-06-11,"The Marshall Mathers LP 2","Eminem",165,176,1,130,False
2016-06-11,"The Very Best Of The Eagles","Eagles",166,154,3,169,False
2016-06-11,"Greatest Hits","Blink-182",167,157,6,27,False
2016-06-11,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",168,174,22,270,False
2016-06-11,"20 Greatest Hits","Merle Haggard",169,124,75,6,False
2016-06-11,"Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats",170,183,17,40,False
2016-06-11,"Their Greatest Hits 1971-1975","Eagles",171,158,1,193,False
2016-06-11,"Nevermind","Nirvana",172,151,1,322,False
2016-06-11,"Unbreakable Smile","Tori Kelly",173,169,2,39,False
2016-06-11,"Scream Bloody Gore","Death",174,0,174,1,True
2016-06-11,"The Hits","Billy Joel",175,0,34,10,False
2016-06-11,"Therapy Session","NF",176,148,12,5,False
2016-06-11,"The 20/20 Experience (2 Of 2)","Justin Timberlake",177,160,1,65,False
2016-06-11,"Born Sinner","J. Cole",178,182,1,66,False
2016-06-11,"Off The Wall","Michael Jackson",179,166,3,185,False
2016-06-11,"Teens Of Denial","Car Seat Headrest",180,0,180,1,True
2016-06-11,"In Our Bones","Against The Current",181,0,181,1,True
2016-06-11,"Recovery","Eminem",182,192,1,234,False
2016-06-11,"Electric Warlock Acid Witch Satanic Orgy Celebration Dispenser","Rob Zombie",183,121,6,4,False
2016-06-11,"Greatest Hits... So Far!!!","P!nk",184,0,5,111,False
2016-06-11,"Best Of Bowie","David Bowie",185,140,4,43,False
2016-06-11,"The Wrong Side Of Heaven...Volume 1","Five Finger Death Punch",186,187,2,101,False
2016-06-11,"Graduation","Kanye West",187,196,1,83,False
2016-06-11,"The Fall Of Hearts","Katatonia",188,0,188,1,True
2016-06-11,"Where It's At","Dustin Lynch",189,195,8,13,False
2016-06-11,"Dreams Worth More Than Money","Meek Mill",190,0,1,34,False
2016-06-11,"Piece By Piece","Kelly Clarkson",191,162,1,39,False
2016-06-11,"Prayers For The Damned, Vol. 1","Sixx: A.M.",192,0,19,3,False
2016-06-11,"Luca Brasi 2: A Gangsta Grillz Special Edition","Kevin Gates",193,193,38,33,False
2016-06-11,"Because The Internet","Childish Gambino",194,0,7,102,False
2016-06-11,"+","Ed Sheeran",195,0,5,191,False
2016-06-11,"Native","OneRepublic",196,190,4,138,False
2016-06-11,"Long.Live.A$AP","A$AP Rocky",197,191,1,74,False
2016-06-11,"Greatest Hits 1970-2002","Elton John",198,0,12,112,False
2016-06-11,"Under Pressure","Logic",199,0,4,29,False
2016-06-11,"Confessions","Usher",200,186,1,115,False
2016-06-04,"Views","Drake",1,1,1,3,False
2016-06-04,"Lemonade","Beyonce",2,2,1,4,False
2016-06-04,"Thank You","Meghan Trainor",3,0,3,1,True
2016-06-04,"Misadventures","Pierce The Veil",4,0,4,1,True
2016-06-04,"ANTI","Rihanna",5,7,1,17,False
2016-06-04,"Ripcord","Keith Urban",6,4,4,2,False
2016-06-04,"The Very Best Of Prince","Prince",7,5,1,44,False
2016-06-04,"Coloring Book","Chance The Rapper",8,0,8,1,True
2016-06-04,"A Moon Shaped Pool","Radiohead",9,3,3,2,False
2016-06-04,"Playing With Fire","Jennifer Nettles",10,0,10,1,True
2016-06-04,"Cloud Nine","Kygo",11,0,11,1,True
2016-06-04,"You Should Be Here","Cole Swindell",12,6,6,2,False
2016-06-04,"Traveller","Chris Stapleton",13,10,1,36,False
2016-06-04,"Blurryface","twenty one pilots",14,14,1,53,False
2016-06-04,"25","Adele",15,9,1,26,False
2016-06-04,"Purpose","Justin Bieber",16,13,1,27,False
2016-06-04,"Hamilton: An American Musical","Original Broadway Cast",17,11,11,34,False
2016-06-04,"Islah","Kevin Gates",18,16,2,16,False
2016-06-04,"Purple Rain (Soundtrack)","Prince And The Revolution",19,8,1,104,False
2016-06-04,"The Life Of Pablo","Kanye West",20,15,1,7,False
2016-06-04,"T R A P S O U L","Bryson Tiller",21,21,8,34,False
2016-06-04,"When It's Dark Out","G-Eazy",22,23,5,24,False
2016-06-04,"NOW 58","Various Artists",23,17,7,3,False
2016-06-04,"Lukas Graham","Lukas Graham",24,20,3,7,False
2016-06-04,"The Concrete Confessional","Hatebreed",25,0,25,1,True
2016-06-04,"1989","Taylor Swift",26,52,1,82,False
2016-06-04,"Beauty Behind The Madness","The Weeknd",27,25,1,38,False
2016-06-04,"This Is Acting","Sia",28,47,4,16,False
2016-06-04,"At Night, Alone.","Mike Posner",29,12,12,2,False
2016-06-04,"Mind Of Mine","Zayn",30,30,1,8,False
2016-06-04,"The Heart Speaks In Whispers","Corinne Bailey Rae",31,0,31,1,True
2016-06-04,"EVOL","Future",32,32,1,15,False
2016-06-04,"Tangled Up","Thomas Rhett",33,28,6,34,False
2016-06-04,"Cleopatra","The Lumineers",34,24,1,6,False
2016-06-04,"What A Time To Be Alive","Drake & Future",35,33,1,35,False
2016-06-04,"Title","Meghan Trainor",36,57,1,71,False
2016-06-04,"Cry Baby","Melanie Martinez",37,31,6,40,False
2016-06-04,"Montevallo","Sam Hunt",38,35,3,82,False
2016-06-04,"Immortalized","Disturbed",39,38,1,39,False
2016-06-04,"Fetty Wap","Fetty Wap",40,42,1,34,False
2016-06-04,"1999","Prince",41,18,7,158,False
2016-06-04,"If You're Reading This It's Too Late","Drake",42,43,1,67,False
2016-06-04,"Trust No One","DevilDriver",43,0,43,1,True
2016-06-04,"DS2","Future",44,45,1,44,False
2016-06-04,"Death Of A Bachelor","Panic! At The Disco",45,26,1,18,False
2016-06-04,"Chaos And The Calm","James Bay",46,39,15,61,False
2016-06-04,"2014 Forest Hills Drive","J. Cole",47,48,1,76,False
2016-06-04,"A Good Storm","Sawyer Fredericks",48,0,48,1,True
2016-06-04,"Late Nights: The Album","Jeremih",49,55,42,24,False
2016-06-04,"OWSLA World Wide Broadcast","Various Artists",50,49,40,12,False
2016-06-04,"Kill The Lights","Luke Bryan",51,46,1,41,False
2016-06-04,"Badlands","Halsey",52,51,2,38,False
2016-06-04,"Holy Ghost","Modern Baseball",53,0,53,1,True
2016-06-04,"Vessel","twenty one pilots",54,65,21,92,False
2016-06-04,"Revival","Selena Gomez",55,56,1,32,False
2016-06-04,"My House (EP)","Flo Rida",56,53,14,59,False
2016-06-04,"Take Care","Drake",57,58,1,168,False
2016-06-04,"Storyteller","Carrie Underwood",58,54,2,30,False
2016-06-04,"Blue Neighbourhood","Troye Sivan",59,80,7,24,False
2016-06-04,"The Intro (EP)","Ruth B",60,64,60,11,False
2016-06-04,"How Can It Be","Lauren Daigle",61,40,30,54,False
2016-06-04,"July 1978: The Complete Recordings","Grateful Dead",62,0,62,1,True
2016-06-04,"NOW 57","Various Artists",63,90,7,15,False
2016-06-04,"Know-It-All","Alessia Cara",64,66,9,27,False
2016-06-04,"Nothing Was The Same","Drake",65,69,1,136,False
2016-06-04,"x","Ed Sheeran",66,63,1,100,False
2016-06-04,"21","Adele",67,44,1,274,False
2016-06-04,"Reloaded: 20 #1 Hits","Blake Shelton",68,68,5,30,False
2016-06-04,"Empire: Original Soundtrack Season 2, Volume 2","Soundtrack",69,37,26,3,False
2016-06-04,"Nine Track Mind","Charlie Puth",70,72,6,16,False
2016-06-04,"Damn Country Music","Tim McGraw",71,60,5,24,False
2016-06-04,"Legend: The Best Of...","Bob Marley And The Wailers",72,78,5,418,False
2016-06-04,"Ultimate","Prince",73,34,6,11,False
2016-06-04,"Third Eye Blind","Third Eye Blind",74,0,25,105,False
2016-06-04,"Swaay (EP)","DNCE",75,74,46,23,False
2016-06-04,"Hymns","Joey + Rory",76,41,4,14,False
2016-06-04,"Beyonce","Beyonce",77,67,1,123,False
2016-06-04,"Mr. Misunderstood","Eric Church",78,75,2,29,False
2016-06-04,"A Head Full Of Dreams","Coldplay",79,100,2,24,False
2016-06-04,"The Art Of Hustle","Yo Gotti",80,76,4,13,False
2016-06-04,"In The Lonely Hour","Sam Smith",81,85,2,101,False
2016-06-04,"Peace Is The Mission","Major Lazer",82,89,12,50,False
2016-06-04,"good kid, m.A.A.d city","Kendrick Lamar",83,97,2,186,False
2016-06-04,"These Things Happen","G-Eazy",84,86,3,97,False
2016-06-04,"This Is What The Truth Feels Like","Gwen Stefani",85,59,1,9,False
2016-06-04,"VHS","X Ambassadors",86,113,7,47,False
2016-06-04,"Meat And Candy","Old Dominion",87,83,16,28,False
2016-06-04,"Feathers & Flesh","Avatar",88,0,88,1,True
2016-06-04,"Greatest Hits I II & III: The Platinum Collection","Queen",89,88,48,38,False
2016-06-04,"The Hits/The B-Sides","Prince",90,50,4,17,False
2016-06-04,"Handwritten","Shawn Mendes",91,95,1,58,False
2016-06-04,"Royalty","Chris Brown",92,84,3,22,False
2016-06-04,"A Sailor's Guide To Earth","Sturgill Simpson",93,70,3,5,False
2016-06-04,"Made In The A.M.","One Direction",94,92,2,27,False
2016-06-04,"Dizzy Up The Girl","The Goo Goo Dolls",95,0,15,105,False
2016-06-04,"Journey's Greatest Hits","Journey",96,101,10,409,False
2016-06-04,"Anything Goes","Florida Georgia Line",97,93,1,84,False
2016-06-04,"American Beauty / American Psycho","Fall Out Boy",98,125,1,70,False
2016-06-04,"Greatest Hits","Guns N' Roses",99,96,3,353,False
2016-06-04,"I'm Comin' Over","Chris Young",100,81,5,27,False
2016-06-04,"The Pinkprint","Nicki Minaj",101,115,2,75,False
2016-06-04,"Bouquet (EP)","The Chainsmokers",102,103,31,29,False
2016-06-04,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",103,123,1,12,False
2016-06-04,"The First Time","Kelsea Ballerini",104,79,31,44,False
2016-06-04,"Always Strive And Prosper","A$AP Ferg",105,77,8,4,False
2016-06-04,"Here's To The Good Times","Florida Georgia Line",106,105,4,177,False
2016-06-04,"Delirium","Ellie Goulding",107,124,3,28,False
2016-06-04,"Daya (EP)","Daya",108,122,67,28,False
2016-06-04,"Greatest Hits: Decade #1","Carrie Underwood",109,114,4,76,False
2016-06-04,"To Pimp A Butterfly","Kendrick Lamar",110,116,1,62,False
2016-06-04,"4","Beyonce",111,194,1,75,False
2016-06-04,"Metallica","Metallica",112,108,1,379,False
2016-06-04,"Hozier","Hozier",113,118,2,85,False
2016-06-04,"Slime Season 3","Young Thug",114,106,7,8,False
2016-06-04,"The Eminem Show","Eminem",115,120,1,268,False
2016-06-04,"1","The Beatles",116,107,1,225,False
2016-06-04,"untitled unmastered.","Kendrick Lamar",117,94,1,11,False
2016-06-04,"Wildfire","Rachel Platten",118,112,5,20,False
2016-06-04,"V","Maroon 5",119,128,1,90,False
2016-06-04,"Love Stuff","Elle King",120,110,26,56,False
2016-06-04,"Electric Warlock Acid Witch Satanic Orgy Celebration Dispenser","Rob Zombie",121,62,6,3,False
2016-06-04,"us (EP)","gnash",122,144,122,5,False
2016-06-04,"Night Visions","Imagine Dragons",123,119,2,194,False
2016-06-04,"20 Greatest Hits","Merle Haggard",124,98,75,5,False
2016-06-04,"Greatest Hits","2Pac",125,117,3,143,False
2016-06-04,"I Am...Sasha Fierce","Beyonce",126,149,1,113,False
2016-06-04,"Thriller","Michael Jackson",127,136,1,264,False
2016-06-04,"Tired Of Tomorrow","Nothing",128,0,128,1,True
2016-06-04,"Free TC","Ty Dolla $ign",129,129,14,26,False
2016-06-04,"Confident","Demi Lovato",130,175,2,31,False
2016-06-04,"Top Of The Line","Rittz",131,19,19,2,False
2016-06-04,"Dark Sky Paradise","Big Sean",132,134,1,65,False
2016-06-04,"ColleGrove","2 Chainz",133,133,4,11,False
2016-06-04,"Doo-Wops & Hooligans","Bruno Mars",134,172,3,276,False
2016-06-04,"Greatest Hits So Far...","Zac Brown Band",135,139,20,75,False
2016-06-04,"Curtain Call: The Hits","Eminem",136,147,1,290,False
2016-06-04,"Tree City Sessions","Dance Gavin Dance",137,0,137,1,True
2016-06-04,"Detour","Cyndi Lauper",138,29,29,2,False
2016-06-04,"Crash My Party","Luke Bryan",139,132,1,145,False
2016-06-04,"Best Of Bowie","David Bowie",140,130,4,42,False
2016-06-04,"The Incredible True Story","Logic",141,157,3,27,False
2016-06-04,"SremmLife","Rae Sremmurd",142,141,5,72,False
2016-06-04,"Santana IV","Santana",143,111,5,5,False
2016-06-04,"Greatest Hits","Red Hot Chili Peppers",144,155,18,84,False
2016-06-04,"Red","Taylor Swift",145,0,1,139,False
2016-06-04,"Born To Die","Lana Del Rey",146,153,2,225,False
2016-06-04,"1000 Forms Of Fear","Sia",147,154,1,93,False
2016-06-04,"Therapy Session","NF",148,104,12,4,False
2016-06-04,"JEKYLL + HYDE","Zac Brown Band",149,156,1,56,False
2016-06-04,"Trilogy","The Weeknd",150,145,4,116,False
2016-06-04,"Nevermind","Nirvana",151,180,1,321,False
2016-06-04,"The Essential Billy Joel","Billy Joel",152,0,15,66,False
2016-06-04,"Low Kii Savage (EP)","Kiiara",153,165,153,6,False
2016-06-04,"The Very Best Of The Eagles","Eagles",154,99,3,168,False
2016-06-04,"Greatest Hits","Tom Petty And The Heartbreakers",155,159,5,208,False
2016-06-04,"Vulgar Display Of Power","Pantera",156,0,44,80,False
2016-06-04,"Greatest Hits","Blink-182",157,142,6,26,False
2016-06-04,"Their Greatest Hits 1971-1975","Eagles",158,0,1,192,False
2016-06-04,"Got Your Six","Five Finger Death Punch",159,161,2,37,False
2016-06-04,"The 20/20 Experience (2 Of 2)","Justin Timberlake",160,135,1,64,False
2016-06-04,"Unorthodox Jukebox","Bruno Mars",161,0,1,145,False
2016-06-04,"Piece By Piece","Kelly Clarkson",162,169,1,38,False
2016-06-04,"Memo (EP)","Grace",163,196,163,2,False
2016-06-04,"My Everything","Ariana Grande",164,189,1,83,False
2016-06-04,"Nashville: The Music Of Nashville, Season 4 : Volume 2","Soundtrack",165,0,165,1,True
2016-06-04,"Off The Wall","Michael Jackson",166,143,3,184,False
2016-06-04,"Rodeo","Travis Scott",167,166,3,37,False
2016-06-04,"AT.LONG.LAST.A$AP","A$AP Rocky",168,164,1,51,False
2016-06-04,"Unbreakable Smile","Tori Kelly",169,0,2,38,False
2016-06-04,"Night Sports","3OH!3",170,0,170,1,True
2016-06-04,"Back In Black","AC/DC",171,171,4,264,False
2016-06-04,"The Who Hits 50!","The Who",172,0,93,9,False
2016-06-04,"Rest In Chaos","Hard Working Americans",173,0,173,1,True
2016-06-04,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",174,177,22,269,False
2016-06-04,"Playlist: The Very Best Of Simon & Garfunkel","Simon & Garfunkel",175,182,160,8,False
2016-06-04,"The Marshall Mathers LP 2","Eminem",176,173,1,129,False
2016-06-04,"Red Rocks 7/8/78","Grateful Dead",177,0,177,1,True
2016-06-04,"The Shadow Side","Andy Black",178,22,22,2,False
2016-06-04,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",179,179,2,72,False
2016-06-04,"The Best Of DMX","DMX",180,0,102,6,False
2016-06-04,"Around The World In A Day","Prince And The Revolution",181,91,1,44,False
2016-06-04,"Born Sinner","J. Cole",182,176,1,65,False
2016-06-04,"Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats",183,148,17,39,False
2016-06-04,"Ride The Lightning","Metallica",184,167,48,55,False
2016-06-04,"TWENTY88","TWENTY88",185,137,5,7,False
2016-06-04,"Confessions","Usher",186,0,1,114,False
2016-06-04,"The Wrong Side Of Heaven...Volume 1","Five Finger Death Punch",187,188,2,100,False
2016-06-04,"Bad","Michael Jackson",188,170,1,158,False
2016-06-04,"The Colour In Anything","James Blake",189,36,36,2,False
2016-06-04,"Native","OneRepublic",190,0,4,137,False
2016-06-04,"Long.Live.A$AP","A$AP Rocky",191,191,1,73,False
2016-06-04,"Recovery","Eminem",192,190,1,233,False
2016-06-04,"Luca Brasi 2: A Gangsta Grillz Special Edition","Kevin Gates",193,0,38,32,False
2016-06-04,"Greatest Hits","The Notorious B.I.G.",194,0,1,55,False
2016-06-04,"Where It's At","Dustin Lynch",195,0,8,12,False
2016-06-04,"Graduation","Kanye West",196,197,1,82,False
2016-06-04,"Maren Morris (EP)","Maren Morris",197,178,96,16,False
2016-06-04,"My Beautiful Dark Twisted Fantasy","Kanye West",198,199,1,63,False
2016-06-04,"19","Adele",199,127,4,215,False
2016-06-04,"Smoke + Mirrors","Imagine Dragons",200,187,1,64,False
2016-05-28,"Views","Drake",1,1,1,2,False
2016-05-28,"Lemonade","Beyonce",2,2,1,3,False
2016-05-28,"A Moon Shaped Pool","Radiohead",3,0,3,1,True
2016-05-28,"Ripcord","Keith Urban",4,0,4,1,True
2016-05-28,"The Very Best Of Prince","Prince",5,4,1,43,False
2016-05-28,"You Should Be Here","Cole Swindell",6,0,6,1,True
2016-05-28,"ANTI","Rihanna",7,5,1,16,False
2016-05-28,"Purple Rain (Soundtrack)","Prince And The Revolution",8,3,1,103,False
2016-05-28,"25","Adele",9,10,1,25,False
2016-05-28,"Traveller","Chris Stapleton",10,8,1,35,False
