date,title,artist,current,previous,peak,weeks,new
2007-09-29,"A Hundred Miles Or More: A Collection","Alison Krauss",105,92,10,24,False
2007-09-29,"I'll Stay Me","Luke Bryan",106,93,24,5,False
2007-09-29,"Hope & Glory","Ann Wilson",107,0,107,1,True
2007-09-29,"If You're Going Through Hell","Rodney Atkins",108,105,3,61,False
2007-09-29,"Strength & Loyalty","Bone Thugs-N-Harmony",109,108,2,19,False
2007-09-29,"Libertad","Velvet Revolver",110,96,5,11,False
2007-09-29,"Alright, Still...","Lily Allen",111,128,20,33,False
2007-09-29,"Thirsty","Marvin Sapp",112,140,112,8,False
2007-09-29,"The Big Dirty","Every Time I Die",113,41,41,2,False
2007-09-29,"15","Buckcherry",114,111,41,75,False
2007-09-29,"Rocket Man: Number Ones","Elton John",115,112,9,25,False
2007-09-29,"La Radiolina","Manu Chao",116,71,71,2,False
2007-09-29,"Forever Cool","Dean Martin",117,94,39,5,False
2007-09-29,"As Cruel As School Children","Gym Class Heroes",118,178,35,40,False
2007-09-29,"Sex Love & Pain","Tank",119,159,2,18,False
2007-09-29,"Ga Ga Ga Ga Ga","Spoon",120,120,10,10,False
2007-09-29,"The Road And The Radio","Kenny Chesney",121,121,1,95,False
2007-09-29,"Eye To The Telescope","KT Tunstall",122,167,33,78,False
2007-09-29,"Home At Last","Billy Ray Cyrus",123,107,20,8,False
2007-09-29,"For The Love","Tracy Lawrence",124,127,53,33,False
2007-09-29,"The Police","The Police",125,123,11,15,False
2007-09-29,"Black Rain","Ozzy Osbourne",126,115,3,17,False
2007-09-29,"Introducing Joss Stone","Joss Stone",127,122,2,26,False
2007-09-29,"Crazy Ex-Girlfriend","Miranda Lambert",128,117,6,20,False
2007-09-29,"Rockstar Mentality","Shop Boyz",129,103,11,13,False
2007-09-29,"Challengers","The New Pornographers",130,104,34,4,False
2007-09-29,"Phobia","Breaking Benjamin",131,131,2,58,False
2007-09-29,"Duets: An American Classic","Tony Bennett",132,0,3,42,False
2007-09-29,"How To Save A Life","The Fray",133,77,14,89,False
2007-09-29,"HellYeah","HellYeah",134,133,9,23,False
2007-09-29,"Cloud Nine","Kottonmouth Kings",135,98,44,3,False
2007-09-29,"Cartel","Cartel",136,99,20,4,False
2007-09-29,"Some People Change","Montgomery Gentry",137,135,23,28,False
2007-09-29,"Turn It On Again: The Hits: The Tour Edition","Genesis",138,0,138,1,True
2007-09-29,"Quien Dijo Ayer","Ricardo Arjona",139,125,59,4,False
2007-09-29,"The Paramour Sessions","Papa Roach",140,113,16,35,False
2007-09-29,"Saviour King","Hillsong Worship",141,114,114,2,False
2007-09-29,"Proof Of Youth","The Go! Team",142,0,142,1,True
2007-09-29,"True Beauty","Mandisa",143,195,43,7,False
2007-09-29,"(portable sounds)","tobyMac",144,146,10,30,False
2007-09-29,"Insomniac","Enrique Iglesias",145,118,17,14,False
2007-09-29,"Not Too Late","Norah Jones",146,153,1,32,False
2007-09-29,"La Mejor... Coleccion","Marco Antonio Solis",147,168,114,18,False
2007-09-29,"How You Live","Point Of Grace",148,148,56,3,False
2007-09-29,"Waitin' In The Country","Jason Michael Carroll",149,160,8,32,False
2007-09-29,"Fall","Clay Walker",150,196,15,11,False
2007-09-29,"Broken Safety 2","40 Cal.",151,0,151,1,True
2007-09-29,"The Heroin Diaries Soundtrack","Sixx: A.M.",152,164,62,4,False
2007-09-29,"Lost & Found","Ledisi",153,152,78,3,False
2007-09-29,"Monsters Of Rock: Platinum Edition","Various Artists",154,143,77,8,False
2007-09-29,"Long Trip Alone","Dierks Bentley",155,149,5,48,False
2007-09-29,"Irremplazable (EP)","Beyonce",156,109,105,3,False
2007-09-29,"Underclass Hero","Sum 41",157,124,7,8,False
2007-09-29,"Cold Summer: The Authorized Mixtape","Young Jeezy Presents U.S.D.A.",158,162,4,17,False
2007-09-29,"Historia De Un Idolo","Vicente Fernandez",159,157,81,24,False
2007-09-29,"Jersey Boys","Original Broadway Cast Recording",160,141,85,33,False
2007-09-29,"K.O.B.: Live","Aventura",161,126,124,37,False
2007-09-29,"Your Man","Josh Turner",162,151,2,86,False
2007-09-29,"Don't You Fake It","The Red Jumpsuit Apparatus",163,138,25,61,False
2007-09-29,"Top Latino V3","Various Artists",164,0,164,1,True
2007-09-29,"Rodrigo y Gabriela","Rodrigo y Gabriela",165,110,98,9,False
2007-09-29,"Awake","Josh Groban",166,116,2,45,False
2007-09-29,"Scary Kids Scaring Kids","Scary Kids Scaring Kids",167,86,80,3,False
2007-09-29,"Precious Memories","Alan Jackson",168,0,4,77,False
2007-09-29,"Pure BS","Blake Shelton",169,161,8,20,False
2007-09-29,"Bachata # 1s","Various Artists",170,170,170,3,False
2007-09-29,"These Streets","Paolo Nutini",171,0,48,20,False
2007-09-29,"Cexcells","Blaqk Audio",172,129,18,5,False
2007-09-29,"As Daylight Dies","Killswitch Engage",173,147,32,18,False
2007-09-29,"El Indomable","Cristian Castro",174,154,114,8,False
2007-09-29,"Chronology, Volume Two: 2001-2006","Third Day",175,145,73,6,False
2007-09-29,"See The Morning","Chris Tomlin",176,0,15,34,False
2007-09-29,"It Just Comes Natural","George Strait",177,182,3,47,False
2007-09-29,"NOW 24","Various Artists",178,158,1,25,False
2007-09-29,"Across The Universe","Soundtrack",179,0,179,1,True
2007-09-29,"Light Grenades","Incubus",180,142,1,42,False
2007-09-29,"Ms. Kelly","Kelly Rowland",181,187,6,11,False
2007-09-29,"Bucky Covington","Bucky Covington",182,130,4,22,False
2007-09-29,"Waking Up Laughing","Martina McBride",183,144,4,24,False
2007-09-29,"Life In Cartoon Motion","MIKA",184,181,29,25,False
2007-09-29,"Agarrese!","Grupo Montez de Durango",185,165,41,10,False
2007-09-29,"The Distant Future (EP)","Flight Of The Conchords",186,136,116,6,False
2007-09-29,"Herencia Musical: 20 Corridos Prohibidos","Los Tigres del Norte",187,137,137,3,False
2007-09-29,"Number 1's","Stevie Wonder",188,171,171,2,False
2007-09-29,"U218: Singles","U2",189,155,12,39,False
2007-09-29,"The Road To Here","Little Big Town",190,174,51,98,False
2007-09-29,"The Open Door","Evanescence",191,200,1,47,False
2007-09-29,"Love Letters From Ella","Ella Fitzgerald",192,175,97,7,False
2007-09-29,"A Beautiful Lie","30 Secnds To Mars",193,179,36,74,False
2007-09-29,"ThriveMix 04","DJ Skribble",194,0,194,1,True
2007-09-29,"Help Wanted Nights","The Good Life",195,0,195,1,True
2007-09-29,"Fantasia","Fantasia",196,0,19,38,False
2007-09-29,"Greatest Hits","Gary Allan",197,193,5,25,False
2007-09-29,"Classic Songs: My Way","Paul Anka",198,139,139,2,False
2007-09-29,"A New Journey","Celtic Woman",199,0,4,30,False
2007-09-29,"Our Love To Admire","Interpol",200,172,4,10,False
2007-09-22,"High School Musical 2","Soundtrack",1,1,1,4,False
2007-09-22,"The Dutchess","Fergie",2,5,2,51,False
2007-09-22,"Hannah Montana 2 (Soundtrack)/Meet Miley Cyrus","Miley Cyrus",3,4,1,11,False
2007-09-22,"The Altar And The Door","Casting Crowns",4,2,2,2,False
2007-09-22,"Bone Palace Ballet","Chiodos",5,0,5,1,True
2007-09-22,"Hairspray","Soundtrack",6,6,2,9,False
2007-09-22,"NOW 25","Various Artists",7,7,1,8,False
2007-09-22,"All The Right Reasons","Nickelback",8,10,1,101,False
2007-09-22,"Back To Black","Amy Winehouse",9,13,6,26,False
2007-09-22,"Minutes To Midnight","Linkin Park",10,11,1,17,False
2007-09-22,"Hustlenomic$","Yung Joc",11,3,3,2,False
2007-09-22,"FutureSex/LoveSounds","Justin Timberlake",12,32,1,52,False
2007-09-22,"Taylor Swift","Taylor Swift",13,15,13,46,False
2007-09-22,"Coco","Colbie Caillat",14,29,5,8,False
2007-09-22,"T.I. Vs T.I.P.","T.I.",15,12,1,10,False
2007-09-22,"Jonas Brothers","Jonas Brothers",16,14,5,5,False
2007-09-22,"It Won't Be Soon Before Long","Maroon 5",17,19,1,16,False
2007-09-22,"The Real Testament","Plies",18,22,2,5,False
2007-09-22,"High School Musical","Soundtrack",19,17,1,87,False
2007-09-22,"Finding Forever","Common",20,21,1,6,False
2007-09-22,"Good Girl Gone Bad","Rihanna",21,24,2,14,False
2007-09-22,"Daughtry","Daughtry",22,30,1,42,False
2007-09-22,"RIOT!","Paramore",23,27,15,13,False
2007-09-22,"Lifeline","Ben Harper And The Innocent Criminals",24,9,9,2,False
2007-09-22,"Underground Kingz","UGK",25,16,1,5,False
2007-09-22,"Timbaland Presents Shock Value","Timbaland",26,35,5,23,False
2007-09-22,"Call Me Irresponsible","Michael Buble",27,25,1,19,False
2007-09-22,"Lost Highway","Bon Jovi",28,34,1,12,False
2007-09-22,"Lead Sails Paper Anchor","Atreyu",29,8,8,2,False
2007-09-22,"The Best Damn Thing","Avril Lavigne",30,36,1,21,False
2007-09-22,"Every Second Counts","Plain White T's",31,28,10,28,False
2007-09-22,"Sean Kingston","Sean Kingston",32,26,6,6,False
2007-09-22,"Konvicted","Akon",33,23,2,43,False
2007-09-22,"Epiphany","T-Pain",34,33,1,14,False
2007-09-22,"5th Gear","Brad Paisley",35,37,3,12,False
2007-09-22,"Live At Radio City","Dave Matthews & Tim Reynolds",36,38,3,4,False
2007-09-22,"Let It Go","Tim McGraw",37,31,1,24,False
2007-09-22,"It's Not Big It's Large","Lyle Lovett And His Large Band",38,18,18,2,False
2007-09-22,"Eardrum","Talib Kweli",39,20,2,3,False
2007-09-22,"Hannah Montana","Soundtrack",40,41,1,46,False
2007-09-22,"The Big Dirty","Every Time I Die",41,0,41,1,True
2007-09-22,"Untitled","Korn",42,40,2,6,False
2007-09-22,"I'm Not Dead","P!nk",43,48,6,60,False
2007-09-22,"Some Hearts","Carrie Underwood",44,46,2,95,False
2007-09-22,"Enjoy The Ride","Sugarland",45,59,4,44,False
2007-09-22,"Coming Up To Breathe","MercyMe",46,43,13,22,False
2007-09-22,"Big Dog Daddy","Toby Keith",47,52,1,13,False
2007-09-22,"A Deeper Level: Live","Israel & New Breed",48,0,48,1,True
2007-09-22,"Me And My Gang","Rascal Flatts",49,55,1,75,False
2007-09-22,"An Ocean Between Us","As I Lay Dying",50,39,8,3,False
2007-09-22,"Kidz Bop 12","Kidz Bop Kids",51,45,7,6,False
2007-09-22,"Icky Thump","The White Stripes",52,51,2,12,False
2007-09-22,"My December","Kelly Clarkson",53,53,2,11,False
2007-09-22,"One Man Band Man","Swizz Beatz",54,42,7,3,False
2007-09-22,"From Nothin' To Somethin'","Fabolous",55,58,2,13,False
2007-09-22,"Kala","M.I.A.",56,49,18,3,False
2007-09-22,"Flyleaf","Flyleaf",57,68,57,77,False
2007-09-22,"Because Of You","Ne-Yo",58,62,1,19,False
2007-09-22,"The Evolution Of Robin Thicke","Robin Thicke",59,69,5,49,False
2007-09-22,"I Am","Chrisette Michele",60,79,29,12,False
2007-09-22,"Them Vs. You Vs. Me","Finger Eleven",61,71,31,27,False
2007-09-22,"The Sweet Escape","Gwen Stefani",62,61,3,40,False
2007-09-22,"Elliott Yamin","Elliott Yamin",63,64,3,25,False
2007-09-22,"Who We Are","Lifehouse",64,81,14,12,False
2007-09-22,"Under The Blacklight","Rilo Kiley",65,57,22,3,False
2007-09-22,"Insomniatic","Aly & AJ",66,65,15,9,False
2007-09-22,"Boys Like Girls","Boys Like Girls",67,77,55,21,False
2007-09-22,"One - X","Three Days Grace",68,74,5,65,False
2007-09-22,"Between Raising Hell And Amazing Grace","Big & Rich",69,67,6,14,False
2007-09-22,"The Storm","Travis Tritt",70,47,28,3,False
2007-09-22,"La Radiolina","Manu Chao",71,0,71,1,True
2007-09-22,"Real Things","Joe Nichols",72,60,23,3,False
2007-09-22,"Infinity On High","Fall Out Boy",73,83,1,31,False
2007-09-22,"We The Best","DJ Khaled",74,90,8,13,False
2007-09-22,"Double Up","R. Kelly",75,75,1,15,False
2007-09-22,"The Best","Luciano Pavarotti",76,0,76,1,True
2007-09-22,"How To Save A Life","The Fray",77,154,14,88,False
2007-09-22,"Loose","Nelly Furtado",78,76,1,64,False
2007-09-22,"Planet Earth","Prince",79,73,3,7,False
2007-09-22,"Continuum","John Mayer",80,86,2,52,False
2007-09-22,"Once","Soundtrack",81,96,60,15,False
2007-09-22,"Todo Cambio","Camila",82,97,76,8,False
2007-09-22,"El Cantante (Soundtrack)","Marc Anthony",83,72,31,7,False
2007-09-22,"Corinne Bailey Rae","Corinne Bailey Rae",84,89,4,64,False
2007-09-22,"Extreme Behavior","Hinder",85,87,6,84,False
2007-09-22,"Scary Kids Scaring Kids","Scary Kids Scaring Kids",86,80,80,2,False
2007-09-22,"B'Day","Beyonce",87,94,1,53,False
2007-09-22,"The Black Parade","My Chemical Romance",88,91,2,46,False
2007-09-22,"Relentless","Jason Aldean",89,93,4,15,False
2007-09-22,"Play It As It Lays","Patti Scialfa",90,0,90,1,True
2007-09-22,"Zeitgeist","The Smashing Pumpkins",91,84,2,9,False
2007-09-22,"A Hundred Miles Or More: A Collection","Alison Krauss",92,102,10,23,False
2007-09-22,"I'll Stay Me","Luke Bryan",93,92,24,4,False
2007-09-22,"Forever Cool","Dean Martin",94,82,39,4,False
2007-09-22,"The Reminder","Feist",95,107,16,19,False
2007-09-22,"Libertad","Velvet Revolver",96,104,5,10,False
2007-09-22,"One Cell In The Sea","A Fine Frenzy",97,116,96,7,False
2007-09-22,"Cloud Nine","Kottonmouth Kings",98,44,44,2,False
2007-09-22,"Cartel","Cartel",99,70,20,3,False
2007-09-22,"Greatest Hits Vol 2: Reflected","Tim McGraw",100,100,2,76,False
2007-09-22,"Love","The Beatles",101,113,4,42,False
2007-09-22,"None Shall Pass","Aesop Rock",102,50,50,2,False
2007-09-22,"Rockstar Mentality","Shop Boyz",103,108,11,12,False
2007-09-22,"Challengers","The New Pornographers",104,85,34,3,False
2007-09-22,"If You're Going Through Hell","Rodney Atkins",105,98,3,60,False
2007-09-22,"Love, Pain & The Whole Crazy Thing","Keith Urban",106,114,3,44,False
2007-09-22,"Home At Last","Billy Ray Cyrus",107,110,20,7,False
2007-09-22,"Strength & Loyalty","Bone Thugs-N-Harmony",108,101,2,18,False
2007-09-22,"Irremplazable (EP)","Beyonce",109,105,105,2,False
2007-09-22,"Rodrigo y Gabriela","Rodrigo y Gabriela",110,127,98,8,False
2007-09-22,"15","Buckcherry",111,118,41,74,False
2007-09-22,"Rocket Man: Number Ones","Elton John",112,121,9,24,False
2007-09-22,"The Paramour Sessions","Papa Roach",113,125,16,34,False
2007-09-22,"Saviour King","Hillsong Worship",114,0,114,1,True
2007-09-22,"Black Rain","Ozzy Osbourne",115,109,3,16,False
2007-09-22,"Awake","Josh Groban",116,103,2,44,False
2007-09-22,"Crazy Ex-Girlfriend","Miranda Lambert",117,141,6,19,False
2007-09-22,"Insomniac","Enrique Iglesias",118,163,17,13,False
2007-09-22,"Halloween (2007)","Soundtrack",119,138,82,3,False
2007-09-22,"Ga Ga Ga Ga Ga","Spoon",120,119,10,9,False
2007-09-22,"The Road And The Radio","Kenny Chesney",121,117,1,94,False
2007-09-22,"Introducing Joss Stone","Joss Stone",122,137,2,25,False
2007-09-22,"The Police","The Police",123,152,11,14,False
2007-09-22,"Underclass Hero","Sum 41",124,111,7,7,False
2007-09-22,"Quien Dijo Ayer","Ricardo Arjona",125,120,59,3,False
2007-09-22,"K.O.B.: Live","Aventura",126,158,124,36,False
2007-09-22,"For The Love","Tracy Lawrence",127,135,53,32,False
2007-09-22,"Alright, Still...","Lily Allen",128,144,20,32,False
2007-09-22,"Cexcells","Blaqk Audio",129,115,18,4,False
2007-09-22,"Bucky Covington","Bucky Covington",130,132,4,21,False
2007-09-22,"Phobia","Breaking Benjamin",131,142,2,57,False
2007-09-22,"Memory Almost Full","Paul McCartney",132,172,3,14,False
2007-09-22,"HellYeah","HellYeah",133,129,9,22,False
2007-09-22,"Sounds Like This","Eric Hutchinson",134,0,134,1,True
2007-09-22,"Some People Change","Montgomery Gentry",135,157,23,27,False
2007-09-22,"The Distant Future (EP)","Flight Of The Conchords",136,124,116,5,False
2007-09-22,"Herencia Musical: 20 Corridos Prohibidos","Los Tigres del Norte",137,150,137,2,False
2007-09-22,"Don't You Fake It","The Red Jumpsuit Apparatus",138,143,25,60,False
2007-09-22,"Classic Songs: My Way","Paul Anka",139,0,139,1,True
2007-09-22,"Thirsty","Marvin Sapp",140,140,112,7,False
2007-09-22,"Jersey Boys","Original Broadway Cast Recording",141,169,85,32,False
2007-09-22,"Light Grenades","Incubus",142,139,1,41,False
2007-09-22,"Monsters Of Rock: Platinum Edition","Various Artists",143,134,77,7,False
2007-09-22,"Waking Up Laughing","Martina McBride",144,156,4,23,False
2007-09-22,"Chronology, Volume Two: 2001-2006","Third Day",145,133,73,5,False
2007-09-22,"(portable sounds)","tobyMac",146,147,10,29,False
2007-09-22,"As Daylight Dies","Killswitch Engage",147,122,32,17,False
2007-09-22,"How You Live","Point Of Grace",148,56,56,2,False
2007-09-22,"Long Trip Alone","Dierks Bentley",149,146,5,47,False
2007-09-22,"Luciano Pavarotti: The Greatest Tenor Of All Time","Luciano Pavarotti",150,0,150,1,True
2007-09-22,"Your Man","Josh Turner",151,160,2,85,False
2007-09-22,"Lost & Found","Ledisi",152,78,78,2,False
2007-09-22,"Not Too Late","Norah Jones",153,148,1,31,False
2007-09-22,"El Indomable","Cristian Castro",154,126,114,7,False
2007-09-22,"U218: Singles","U2",155,178,12,38,False
2007-09-22,"Pages","Shane & Shane",156,66,66,2,False
2007-09-22,"Historia De Un Idolo","Vicente Fernandez",157,189,81,23,False
2007-09-22,"NOW 24","Various Artists",158,155,1,24,False
2007-09-22,"Sex Love & Pain","Tank",159,170,2,17,False
2007-09-22,"Waitin' In The Country","Jason Michael Carroll",160,162,8,31,False
2007-09-22,"Pure BS","Blake Shelton",161,168,8,19,False
2007-09-22,"Cold Summer: The Authorized Mixtape","Young Jeezy Presents U.S.D.A.",162,149,4,16,False
2007-09-22,"Humanity: Hour 1","Scorpions",163,63,63,2,False
2007-09-22,"The Heroin Diaries Soundtrack","Sixx: A.M.",164,131,62,3,False
2007-09-22,"Agarrese!","Grupo Montez de Durango",165,0,41,9,False
2007-09-22,"Elvis: Viva Las Vegas","Elvis Presley",166,106,54,6,False
2007-09-22,"Eye To The Telescope","KT Tunstall",167,0,33,77,False
2007-09-22,"La Mejor... Coleccion","Marco Antonio Solis",168,184,114,17,False
2007-09-22,"In The Movies","Ice Cube",169,0,169,1,True
2007-09-22,"Bachata # 1s","Various Artists",170,0,170,2,False
2007-09-22,"Number 1's","Stevie Wonder",171,0,171,1,True
2007-09-22,"Our Love To Admire","Interpol",172,151,4,9,False
2007-09-22,"The Traveling Wilburys Collection","Traveling Wilburys",173,153,9,13,False
2007-09-22,"The Road To Here","Little Big Town",174,173,51,97,False
2007-09-22,"Love Letters From Ella","Ella Fitzgerald",175,145,97,6,False
2007-09-22,"Amazing Grace","Bill & Gloria Gaither With Their Homecoming Friends",176,88,88,2,False
2007-09-22,"Small Town Girl","Kellie Pickler",177,174,9,45,False
2007-09-22,"As Cruel As School Children","Gym Class Heroes",178,186,35,39,False
2007-09-22,"A Beautiful Lie","30 Secnds To Mars",179,193,36,73,False
2007-09-22,"El Abayarde Contraataca","Tego Calderon",180,136,136,2,False
2007-09-22,"Life In Cartoon Motion","MIKA",181,182,29,24,False
2007-09-22,"It Just Comes Natural","George Strait",182,199,3,46,False
2007-09-22,"Easy Tiger","Ryan Adams",183,176,7,11,False
2007-09-22,"How Great Thou Art","Bill & Gloria Gaither With Their Homecoming Friends",184,95,95,2,False
2007-09-22,"Anthem For The Underdog","12 Stones",185,166,53,4,False
2007-09-22,"Love Grenade","Ted Nugent",186,0,186,1,True
2007-09-22,"Ms. Kelly","Kelly Rowland",187,185,6,10,False
2007-09-22,"We Were Dead Before The Ship Even Sank","Modest Mouse",188,183,1,25,False
2007-09-22,"Photograph: The Very Best Of Ringo","Ringo Starr",189,130,130,2,False
2007-09-22,"Conviction","Aiden",190,128,54,3,False
2007-09-22,"Lies For The Liars","The Used",191,194,5,16,False
2007-09-22,"The Con","Tegan And Sara",192,180,34,7,False
2007-09-22,"Greatest Hits","Gary Allan",193,0,5,24,False
2007-09-22,"El Cartel: The Big Boss","Daddy Yankee",194,0,9,13,False
2007-09-22,"True Beauty","Mandisa",195,171,43,6,False
2007-09-22,"Fall","Clay Walker",196,0,15,10,False
2007-09-22,"Sky Blue Sky","Wilco",197,165,4,17,False
2007-09-22,"Transformers: The Album","Soundtrack",198,187,21,10,False
2007-09-22,"Eat Me, Drink Me","Marilyn Manson",199,181,8,14,False
2007-09-22,"The Open Door","Evanescence",200,0,1,46,False
2007-09-15,"High School Musical 2","Soundtrack",1,1,1,3,False
2007-09-15,"The Altar And The Door","Casting Crowns",2,0,2,1,True
2007-09-15,"Hustlenomic$","Yung Joc",3,0,3,1,True
2007-09-15,"Hannah Montana 2 (Soundtrack)/Meet Miley Cyrus","Miley Cyrus",4,3,1,10,False
2007-09-15,"The Dutchess","Fergie",5,6,3,50,False
2007-09-15,"Hairspray","Soundtrack",6,4,2,8,False
2007-09-15,"NOW 25","Various Artists",7,5,1,7,False
2007-09-15,"Lead Sails Paper Anchor","Atreyu",8,0,8,1,True
2007-09-15,"Lifeline","Ben Harper And The Innocent Criminals",9,0,9,1,True
2007-09-15,"All The Right Reasons","Nickelback",10,9,1,100,False
2007-09-15,"Minutes To Midnight","Linkin Park",11,12,1,16,False
2007-09-15,"T.I. Vs T.I.P.","T.I.",12,13,1,9,False
2007-09-15,"Back To Black","Amy Winehouse",13,14,6,25,False
2007-09-15,"Jonas Brothers","Jonas Brothers",14,11,5,4,False
2007-09-15,"Taylor Swift","Taylor Swift",15,16,13,45,False
2007-09-15,"Underground Kingz","UGK",16,10,1,4,False
2007-09-15,"High School Musical","Soundtrack",17,17,1,86,False
2007-09-15,"It's Not Big It's Large","Lyle Lovett And His Large Band",18,0,18,1,True
2007-09-15,"It Won't Be Soon Before Long","Maroon 5",19,24,1,15,False
2007-09-15,"Eardrum","Talib Kweli",20,2,2,2,False
2007-09-15,"Finding Forever","Common",21,15,1,5,False
2007-09-15,"The Real Testament","Plies",22,21,2,4,False
2007-09-15,"Konvicted","Akon",23,64,2,42,False
2007-09-15,"Good Girl Gone Bad","Rihanna",24,27,2,13,False
2007-09-15,"Call Me Irresponsible","Michael Buble",25,32,1,18,False
2007-09-15,"Sean Kingston","Sean Kingston",26,26,6,5,False
2007-09-15,"RIOT!","Paramore",27,25,15,12,False
2007-09-15,"Every Second Counts","Plain White T's",28,36,10,27,False
2007-09-15,"Coco","Colbie Caillat",29,42,5,7,False
2007-09-15,"Daughtry","Daughtry",30,33,1,41,False
2007-09-15,"Let It Go","Tim McGraw",31,39,1,23,False
2007-09-15,"FutureSex/LoveSounds","Justin Timberlake",32,40,1,51,False
2007-09-15,"Epiphany","T-Pain",33,31,1,13,False
2007-09-15,"Lost Highway","Bon Jovi",34,29,1,11,False
2007-09-15,"Timbaland Presents Shock Value","Timbaland",35,37,5,22,False
2007-09-15,"The Best Damn Thing","Avril Lavigne",36,30,1,20,False
2007-09-15,"5th Gear","Brad Paisley",37,38,3,11,False
2007-09-15,"Live At Radio City","Dave Matthews & Tim Reynolds",38,19,3,3,False
2007-09-15,"An Ocean Between Us","As I Lay Dying",39,8,8,2,False
2007-09-15,"Untitled","Korn",40,35,2,5,False
2007-09-15,"Hannah Montana","Soundtrack",41,43,1,45,False
2007-09-15,"One Man Band Man","Swizz Beatz",42,7,7,2,False
2007-09-15,"Coming Up To Breathe","MercyMe",43,0,13,21,False
2007-09-15,"Cloud Nine","Kottonmouth Kings",44,0,44,1,True
2007-09-15,"Kidz Bop 12","Kidz Bop Kids",45,41,7,5,False
2007-09-15,"Some Hearts","Carrie Underwood",46,47,2,94,False
2007-09-15,"The Storm","Travis Tritt",47,28,28,2,False
2007-09-15,"I'm Not Dead","P!nk",48,50,6,59,False
2007-09-15,"Kala","M.I.A.",49,18,18,2,False
2007-09-15,"None Shall Pass","Aesop Rock",50,0,50,1,True
2007-09-15,"Icky Thump","The White Stripes",51,44,2,11,False
2007-09-15,"Big Dog Daddy","Toby Keith",52,49,1,12,False
2007-09-15,"My December","Kelly Clarkson",53,45,2,10,False
2007-09-15,"Over Dressed","Caedmon's Call",54,0,54,1,True
2007-09-15,"Me And My Gang","Rascal Flatts",55,52,1,74,False
2007-09-15,"How You Live","Point Of Grace",56,0,56,1,True
2007-09-15,"Under The Blacklight","Rilo Kiley",57,22,22,2,False
2007-09-15,"From Nothin' To Somethin'","Fabolous",58,53,2,12,False
2007-09-15,"Enjoy The Ride","Sugarland",59,73,4,43,False
2007-09-15,"Real Things","Joe Nichols",60,23,23,2,False
2007-09-15,"The Sweet Escape","Gwen Stefani",61,63,3,39,False
2007-09-15,"Because Of You","Ne-Yo",62,48,1,18,False
2007-09-15,"Humanity: Hour 1","Scorpions",63,0,63,1,True
2007-09-15,"Elliott Yamin","Elliott Yamin",64,76,3,24,False
2007-09-15,"Insomniatic","Aly & AJ",65,46,15,8,False
2007-09-15,"Pages","Shane & Shane",66,0,66,1,True
2007-09-15,"Between Raising Hell And Amazing Grace","Big & Rich",67,67,6,13,False
2007-09-15,"Flyleaf","Flyleaf",68,65,60,76,False
2007-09-15,"The Evolution Of Robin Thicke","Robin Thicke",69,70,5,48,False
2007-09-15,"Cartel","Cartel",70,20,20,2,False
2007-09-15,"Them Vs. You Vs. Me","Finger Eleven",71,71,31,26,False
2007-09-15,"El Cantante (Soundtrack)","Marc Anthony",72,55,31,6,False
2007-09-15,"Planet Earth","Prince",73,51,3,6,False
2007-09-15,"One - X","Three Days Grace",74,75,5,64,False
2007-09-15,"Double Up","R. Kelly",75,58,1,14,False
2007-09-15,"Loose","Nelly Furtado",76,93,1,63,False
2007-09-15,"Boys Like Girls","Boys Like Girls",77,72,55,20,False
2007-09-15,"Lost & Found","Ledisi",78,0,78,1,True
2007-09-15,"I Am","Chrisette Michele",79,80,29,11,False
2007-09-15,"Scary Kids Scaring Kids","Scary Kids Scaring Kids",80,0,80,1,True
2007-09-15,"Who We Are","Lifehouse",81,77,14,11,False
2007-09-15,"Forever Cool","Dean Martin",82,69,39,3,False
2007-09-15,"Infinity On High","Fall Out Boy",83,78,1,30,False
2007-09-15,"Zeitgeist","The Smashing Pumpkins",84,66,2,8,False
2007-09-15,"Challengers","The New Pornographers",85,34,34,2,False
2007-09-15,"Continuum","John Mayer",86,81,2,51,False
2007-09-15,"Extreme Behavior","Hinder",87,87,6,83,False
2007-09-15,"Amazing Grace","Bill & Gloria Gaither With Their Homecoming Friends",88,0,88,1,True
2007-09-15,"Corinne Bailey Rae","Corinne Bailey Rae",89,90,4,63,False
2007-09-15,"We The Best","DJ Khaled",90,162,8,12,False
2007-09-15,"The Black Parade","My Chemical Romance",91,85,2,45,False
2007-09-15,"I'll Stay Me","Luke Bryan",92,56,24,3,False
2007-09-15,"Relentless","Jason Aldean",93,86,4,14,False
2007-09-15,"B'Day","Beyonce",94,92,1,52,False
2007-09-15,"How Great Thou Art","Bill & Gloria Gaither With Their Homecoming Friends",95,0,95,1,True
2007-09-15,"Once","Soundtrack",96,83,60,14,False
2007-09-15,"Todo Cambio","Camila",97,88,76,7,False
2007-09-15,"If You're Going Through Hell","Rodney Atkins",98,109,3,59,False
2007-09-15,"Live From Radio City Music Hall","Heaven & Hell",99,0,99,1,True
2007-09-15,"Greatest Hits Vol 2: Reflected","Tim McGraw",100,99,2,75,False
2007-09-15,"Strength & Loyalty","Bone Thugs-N-Harmony",101,95,2,17,False
2007-09-15,"A Hundred Miles Or More: A Collection","Alison Krauss",102,84,10,22,False
2007-09-15,"Awake","Josh Groban",103,91,2,43,False
2007-09-15,"Libertad","Velvet Revolver",104,97,5,9,False
