chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-08-22,86,2 Hard 4 The Radio,Drake,78,9,13
2026-08-22,87,Empty Words,Corey Kent,94,85,9
2026-08-22,88,Federal Reality,Pooh Shiesty,-,88,1
2026-08-22,89,Another Drink,Marshmello & Kelsea Ballerini,95,89,2
2026-08-22,90,Rubberz,Fenix Flexin,79,58,10
2026-08-22,91,Ran To Atlanta,Drake Featuring Future & Molly Santana,80,2,13
2026-08-22,92,South Of Sanity,Zach Top,97,86,5
2026-08-22,93,Bottom Of Your Boots,Ella Langley,90,20,17
2026-08-22,94,In My Room,Julia Wolf,96,57,15
2026-08-22,95,String By,Mack Geiger,-,95,1
2026-08-22,96,Freak,Ariana Grande,32,32,2
2026-08-22,97,What's Wrong With Me,Olivia Rodrigo & Robert Smith,100,17,9
2026-08-22,98,Bad Thing (Bunny Hop),Ariana Grande,36,36,2
2026-08-22,99,No Need For Leavin',Kameron Marlowe,-,95,4
2026-08-22,100,"Nowhere, Nobody",Ariana Grande,39,39,2
