chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-05-02,41,Let 'Em Know,T.I.,37,33,13
2026-05-02,42,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,38,8,45
2026-05-02,43,Confident,Justin Bieber Featuring Chance the Rapper,-,41,4
2026-05-02,44,The Great Divide,Noah Kahan,45,6,12
2026-05-02,45,Days Like These,Luke Combs,46,31,26
2026-05-02,46,When Did You Get Hot?,Sabrina Carpenter,41,17,32
2026-05-02,47,Midnight Sun,Zara Larsson,44,39,14
2026-05-02,48,Lush Life,Zara Larsson,42,35,19
2026-05-02,49,Pinky Up,KATSEYE,28,28,2
2026-05-02,50,Motion Party,BossMan Dlow,43,41,6
2026-05-02,51,Boston,Stella Lefty,60,51,3
2026-05-02,52,Brunette,Tucker Wetmore,49,36,17
2026-05-02,53,What You Saying,Lil Uzi Vert,48,12,17
2026-05-02,54,Raindance,Dave & Tems,52,49,12
2026-05-02,55,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",58,31,12
2026-05-02,56,Don't We,Morgan Wallen,68,48,11
2026-05-02,57,Turn This Truck Around,Jordan Davis,66,57,8
2026-05-02,58,Beautiful Things,Megan Moroney,67,32,21
2026-05-02,59,She Did It Again,Tyla Featuring Zara Larsson,-,59,1
2026-05-02,60,Porch Light,Noah Kahan,72,20,6
2026-05-02,61,Potential,sombr,-,61,1
2026-05-02,62,What You Need,Tems,65,56,6
2026-05-02,63,In My Room,Julia Wolf,61,57,7
2026-05-02,64,Dry Spell,Kacey Musgraves,74,55,6
2026-05-02,65,What He'll Never Have,Dylan Scott,56,55,8
2026-05-02,66,Rein Me In,Sam Fender & Olivia Dean,73,64,6
2026-05-02,67,FDO,Pooh Shiesty,59,12,18
2026-05-02,68,Broken,Ella Langley,53,53,2
2026-05-02,69,Father,Ye & Travis Scott,64,21,4
2026-05-02,70,Hate How You Look,Josh Ross,85,70,3
2026-05-02,71,Go Away,Weezer,77,63,5
2026-05-02,72,Mrs. Trendsetter,Lil Baby,81,64,10
2026-05-02,73,You & Me Time,Ella Langley,55,55,2
2026-05-02,74,Chanel,Tyla,79,43,19
2026-05-02,75,Rethink Some Things,Luke Combs,78,46,5
2026-05-02,76,Mr. Know It All,Teddy Swims,82,76,2
2026-05-02,77,"Younger You (From The ""Hannah Montana 20th Anniversary Special"")",Miley Cyrus,-,69,2
2026-05-02,78,Don't Tell On Me,Jason Aldean,96,78,2
2026-05-02,79,Obvious,Chris Brown,57,57,2
2026-05-02,80,Speed Demon,Justin Bieber,-,66,2
2026-05-02,81,Woman,Kane Brown,100,81,3
2026-05-02,82,Ever Since U Left Me (I Went Deaf),French Montana & Max B,89,82,5
2026-05-02,83,Ferrari,"Clave Especial, Fuerza Regida & Los Gemelos de Sinaloa",-,83,1
2026-05-02,84,I Want You,Cody Johnson,-,84,1
2026-05-02,85,Self Aware,Temper City,97,85,3
2026-05-02,86,Rocky Mountain Low,Corey Kent & Koe Wetzel,92,84,5
2026-05-02,87,Runway,Lady Gaga & Doechii,50,50,2
2026-05-02,88,We Know Us,Ella Langley,54,54,2
2026-05-02,89,Butterfly Season,Ella Langley & Miranda Lambert,71,71,2
2026-05-02,90,Dano,Peso Pluma & Tito Double P,87,75,9
2026-05-02,91,Who Knows,Daniel Caesar,95,52,16
2026-05-02,92,Be Like A Woman,Chris Rainbow,-,92,2
2026-05-02,93,My Way,Riley Green,-,93,1
2026-05-02,94,Plastic Cigarette,Zach Bryan,99,13,14
2026-05-02,95,Body To Body,BTS,69,25,5
2026-05-02,96,Zoo,Shakira,98,73,11
2026-05-02,97,Empty Words,Corey Kent,-,97,1
2026-05-02,98,Silent Treatment,Freya Skye,-,88,3
2026-05-02,99,Sweet Boy,Malcolm Todd,-,99,2
2026-05-02,100,Jane!,The Long Faces,93,74,3
