chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-04-18,34,White Keys,Dominic Fike,32,32,7
2026-04-18,35,Lush Life,Zara Larsson,36,35,17
2026-04-18,36,Brunette,Tucker Wetmore,45,36,15
2026-04-18,37,All The Love,Ye & Andre Troutman,27,27,2
2026-04-18,38,Loving Life Again,Ella Langley,46,38,3
2026-04-18,39,The Great Divide,Noah Kahan,38,6,10
2026-04-18,40,Days Like These,Luke Combs,39,31,24
2026-04-18,41,What You Saying,Lil Uzi Vert,37,12,15
2026-04-18,42,Earrings,Malcolm Todd,65,42,6
2026-04-18,43,Midnight Sun,Zara Larsson,43,39,12
2026-04-18,44,Motion Party,BossMan Dlow,41,41,4
2026-04-18,45,Elizabeth Taylor,Taylor Swift,35,3,23
2026-04-18,46,Dandelion,Ella Langley,54,37,10
2026-04-18,47,When Did You Get Hot?,Sabrina Carpenter,50,17,30
2026-04-18,48,FDO,Pooh Shiesty,-,12,16
2026-04-18,49,Raindance,Dave & Tems,52,49,10
2026-04-18,50,Porch Light,Noah Kahan,48,20,4
2026-04-18,51,Freakin' Out,Dexter And The Moonrocks,77,51,3
2026-04-18,52,Body To Body,BTS,42,25,3
2026-04-18,53,Ain't A Bad Life,Thomas Rhett Featuring Jordan Davis,68,53,10
2026-04-18,54,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",47,31,10
2026-04-18,55,What He'll Never Have,Dylan Scott,66,55,6
2026-04-18,56,What You Need,Tems,89,56,4
2026-04-18,57,In My Room,Julia Wolf,60,57,5
2026-04-18,58,Chanel,Tyla,53,43,17
2026-04-18,59,Beautiful Things,Megan Moroney,71,32,19
2026-04-18,60,Turn This Truck Around,Jordan Davis,70,60,6
2026-04-18,61,Dry Spell,Kacey Musgraves,88,55,4
2026-04-18,62,Don't We,Morgan Wallen,86,48,9
2026-04-18,63,Go Away,Weezer,83,63,3
2026-04-18,64,Rein Me In,Sam Fender & Olivia Dean,78,64,4
2026-04-18,65,Rethink Some Things,Luke Combs,55,46,3
2026-04-18,66,Aperture,Harry Styles,58,1,11
2026-04-18,67,2.0,BTS,75,50,3
2026-04-18,68,Time's Ticking,Justin Moore,63,63,8
2026-04-18,69,The Visitor,Sienna Spiro,80,43,4
2026-04-18,70,Who Knows,Daniel Caesar,93,52,14
2026-04-18,71,Punch Drunk,Ye,44,44,2
2026-04-18,72,Hooligan,BTS,64,35,3
2026-04-18,73,Mrs. Trendsetter,Lil Baby,95,64,8
2026-04-18,74,Jane!,The Long Faces,-,74,1
2026-04-18,75,Dano,Peso Pluma & Tito Double P,92,75,7
2026-04-18,76,Ends Of The Earth,Ty Myers,76,72,12
2026-04-18,77,Zoo,Shakira,91,73,9
2026-04-18,78,Whatever Works,Ye,49,49,2
2026-04-18,79,King,Ye,40,40,2
2026-04-18,80,Say Why,Zach Bryan,-,25,12
2026-04-18,81,Coming Up Roses,Harry Styles,79,18,5
2026-04-18,82,Normal,BTS,73,41,3
2026-04-18,83,Ever Since U Left Me,Max B & French Montana,-,83,3
2026-04-18,84,Rocky Mountain Low,Corey Kent & Koe Wetzel,-,84,3
2026-04-18,85,Tuition,Don Toliver,-,85,1
2026-04-18,86,Tiramisu,Don Toliver,-,35,10
2026-04-18,87,Plastic Cigarette,Zach Bryan,100,13,12
2026-04-18,88,Silent Treatment,Freya Skye,98,88,2
2026-04-18,89,Hate How You Look,Josh Ross,-,89,1
2026-04-18,90,FYA,BTS,74,36,3
2026-04-18,91,Self Aware,Temper City,-,91,1
2026-04-18,92,Girl You're Taking Home,Ella Langley,-,92,1
2026-04-18,93,Butterflies.,Brent Faiyaz,-,48,7
2026-04-18,94,Be Like A Woman,Chris Rainbow,-,94,1
2026-04-18,95,Boston,STELLA LEFTY,-,95,1
2026-04-18,96,Can't Sit Still,Lainey Wilson,-,82,2
2026-04-18,97,Secondhand,Don Toliver Featuring Rema,-,29,9
2026-04-18,98,This A Must,Ye,51,51,2
2026-04-18,99,Say So,Dan + Shay,-,99,1
2026-04-18,100,Sweet Boy,Malcolm Todd,-,100,1
