chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-03-14,70,ATM,Don Toliver,72,25,6
2026-03-14,71,Good Flirts,Baby Keem Featuring Kendrick Lamar & Momo Boyd,34,34,2
2026-03-14,72,Ends Of The Earth,Ty Myers,84,72,7
2026-03-14,73,Ain't A Bad Life,Thomas Rhett Featuring Jordan Davis,92,71,5
2026-03-14,74,Nice To Each Other,Olivia Dean,87,65,19
2026-03-14,75,Who Knows,Daniel Caesar,74,52,9
2026-03-14,76,Tiramisu,Don Toliver,82,35,6
2026-03-14,77,Turn This Truck Around,Jordan Davis,-,77,1
2026-03-14,78,Time's Ticking,Justin Moore,95,78,3
2026-03-14,79,What He'll Never Have,Dylan Scott,-,79,1
2026-03-14,80,I Thought I Saw Your Face Today,She & Him,78,40,12
2026-03-14,81,FDO,Pooh Shiesty,86,12,12
2026-03-14,82,4 Raws,EsDeeKid,81,28,12
2026-03-14,83,Gemstone,Don Toliver,91,44,5
2026-03-14,84,La Cancion,J Balvin & Bad Bunny,75,27,12
2026-03-14,85,Plastic Cigarette,Zach Bryan,99,13,7
2026-03-14,86,How It's Done,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",94,8,31
2026-03-14,87,Two Six,J. Cole,65,16,4
2026-03-14,88,Ca$ino,Baby Keem,37,37,2
2026-03-14,89,Fame Is A Gun,Addison Rae,100,73,10
2026-03-14,90,Rocky Mountain Low,Corey Kent & Koe Wetzel,-,90,1
2026-03-14,91,You Stole The Show,Sienna Spiro,93,55,8
2026-03-14,92,BOO,H3adband,-,90,5
2026-03-14,93,Call Back,Don Toliver,98,41,5
2026-03-14,94,Wedding Dress,Megan Moroney,58,58,2
2026-03-14,95,Earrings,Malcolm Todd,-,95,1
2026-03-14,96,Drag Path,Twenty One Pilots,57,57,2
2026-03-14,97,Excavator,Don Toliver,-,48,4
2026-03-14,98,Rendezvous,Don Toliver Featuring Yeat,96,30,5
2026-03-14,99,Favorite Country Song,HARDY,-,38,17
2026-03-14,100,Who TF Iz U,J. Cole,90,32,4
