chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-06-20,35,Loving Life Again,Ella Langley,33,21,12
2026-06-20,36,Pop Dat Thang,DaBaby,34,26,19
2026-06-20,37,Human Nature,Michael Jackson,31,7,20
2026-06-20,38,Motion Party,BossMan Dlow,37,37,13
2026-06-20,39,American Girls,Harry Styles,43,4,14
2026-06-20,40,Freakin' Out,Dexter And The Moonrocks,44,33,12
2026-06-20,41,The Great Divide,Noah Kahan,38,6,19
2026-06-20,42,Hit The Wall,Gracie Abrams,48,42,4
2026-06-20,43,Swim,BTS,41,1,12
2026-06-20,44,Die On This Hill,Sienna Spiro,52,19,25
2026-06-20,45,Plot Twist,Drake,32,11,4
2026-06-20,46,Don't Stop 'Til You Get Enough,Michael Jackson,45,1,26
2026-06-20,47,Lush Life,Zara Larsson,54,35,26
2026-06-20,48,B's On The Table,Drake Featuring 21 Savage,36,12,4
2026-06-20,49,Iloveitiloveitiloveit,Bella Kay,50,17,17
2026-06-20,50,Fever Dream,Alex Warren,55,21,15
2026-06-20,51,Don't Tell On Me,Jason Aldean,63,51,9
2026-06-20,52,Dust,Drake,40,8,4
2026-06-20,53,What You Need,Tems,80,53,12
2026-06-20,54,Make Them Pay,Drake,39,10,4
2026-06-20,55,Hate How You Look,Josh Ross,64,55,10
2026-06-20,56,Body,Don Toliver,56,14,19
2026-06-20,57,Doors,Noah Kahan,51,9,7
2026-06-20,58,Let 'Em Know,T.I.,62,33,20
2026-06-20,59,Dandelion,Ella Langley,61,27,19
2026-06-20,60,What Did I Miss?,Drake,49,2,16
2026-06-20,61,Burning Bridges,Drake,46,13,4
2026-06-20,62,Beautiful Things,Megan Moroney,65,32,28
2026-06-20,63,I'm Spent,Drake Featuring Loe Shimmy,53,34,4
2026-06-20,64,Self Aware,Temper City,72,64,9
2026-06-20,65,Raindance,Dave & Tems,73,49,19
2026-06-20,66,Rubberz,Fenix Flexin,-,66,1
2026-06-20,67,Noble,F3miii,67,67,5
2026-06-20,68,Mexico Honey,Kacey Musgraves,83,68,2
2026-06-20,69,Orbiter,Noah Kahan,66,56,7
2026-06-20,70,White Keys,Dominic Fike,69,32,16
2026-06-20,71,Bottom Of Your Boots,Ella Langley,68,20,9
2026-06-20,72,Turn This Truck Around,Jordan Davis,59,57,15
2026-06-20,73,Don’t Worry,Drake,58,23,4
2026-06-20,74,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",78,31,19
2026-06-20,75,The Feeling,Steve Lacy,-,75,1
2026-06-20,76,Something To Lose,Stella Lefty Featuring Vincent Mason,85,76,2
2026-06-20,77,My Way,Riley Green,70,70,5
2026-06-20,78,Woman,Kane Brown,75,75,9
2026-06-20,79,Make Them Cry,Drake,57,7,4
2026-06-20,80,"Phone, Keys, Wallet",Lainey Wilson & John Mayer,-,80,1
2026-06-20,81,Little Birdie,Drake,60,18,4
2026-06-20,82,Mr. Know It All,Teddy Swims,89,76,8
2026-06-20,83,Rethink Some Things,Luke Combs,82,46,11
2026-06-20,84,Rein Me In,Sam Fender & Olivia Dean,86,64,12
2026-06-20,85,Pinky Up,KATSEYE,90,28,8
2026-06-20,86,Classic,Drake,76,35,4
2026-06-20,87,House Tour,Sabrina Carpenter,-,27,6
2026-06-20,88,Damned If I Do,Vincent Mason,93,88,5
2026-06-20,89,Ever Since U Left Me (I Went Deaf),French Montana & Max B,-,82,9
2026-06-20,90,WNBA,Drake,71,28,4
2026-06-20,91,Willing And Able,Noah Kahan,84,26,7
2026-06-20,92,I Saw Your Face,Malcolm Todd,-,75,2
2026-06-20,93,Bloodstream,Alyssa Grace,-,93,1
2026-06-20,94,Porch Light,Noah Kahan,87,20,13
2026-06-20,95,High Hopes 3000,Role Model,-,95,1
2026-06-20,96,Kingdom Of Fear,Cameron Whitcomb,-,96,1
2026-06-20,97,Difficult Love,Malcolm Todd,-,97,1
2026-06-20,98,Cowgirl,Shaboozey,-,98,1
2026-06-20,99,Think As You Drunk,Riley Green,91,91,2
2026-06-20,100,Passenger,Alex Warren,-,100,1
