chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-02-14,47,Voy A Llevarte Pa PR,Bad Bunny,85,17,17
2026-02-14,48,Excavator,Don Toliver,-,48,1
2026-02-14,49,Opposite,Don Toliver,-,49,1
2026-02-14,50,Let 'Em Know,T.I.,83,50,2
2026-02-14,51,Days Like These,Luke Combs,39,39,15
2026-02-14,52,Hell At Night,BigXthaPlug Featuring Ella Langley,28,26,26
2026-02-14,53,Lush Life,Zara Larsson,36,36,8
2026-02-14,54,How Far Does A Goodbye Go,Jason Aldean,37,37,17
2026-02-14,55,12 To 12,sombr,46,41,25
2026-02-14,56,4 Raws,EsDeeKid,33,28,8
2026-02-14,57,Travelin' Soldier,Cody Johnson,58,12,13
2026-02-14,58,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,50,8,34
2026-02-14,59,All The Signs,Don Toliver Featuring Teezo Touchdown,-,59,1
2026-02-14,60,Tuition,Don Toliver,-,60,1
2026-02-14,61,Chanel,Tyla,43,43,8
2026-02-14,62,Plastic Cigarette,Zach Bryan,22,13,4
2026-02-14,63,Long Way To Calabasas,Don Toliver,-,63,1
2026-02-14,64,K9,Don Toliver Featuring SahBabii,-,64,1
2026-02-14,65,Say Why,Zach Bryan,45,25,4
2026-02-14,66,Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",51,51,10
2026-02-14,67,When Did You Get Hot?,Sabrina Carpenter,47,17,21
2026-02-14,68,FDO,Pooh Shiesty,49,12,8
2026-02-14,69,ErrTime,Cardi B,48,43,19
2026-02-14,70,TMU,Don Toliver,-,70,1
2026-02-14,71,I Thought I Saw Your Face Today,She & Him,44,40,9
2026-02-14,72,Nice To Each Other,Olivia Dean,65,65,15
2026-02-14,73,You Stole The Show,Sienna Spiro,55,55,5
2026-02-14,74,Pop Dat Thang,DaBaby,78,74,2
2026-02-14,75,Beautiful Things,Megan Moroney,54,54,10
2026-02-14,76,Favorite Country Song,HARDY,38,38,15
2026-02-14,77,Brunette,Tucker Wetmore,53,53,6
2026-02-14,78,Sweet Home,Don Toliver,-,78,1
2026-02-14,79,Who Knows,Daniel Caesar,52,52,6
2026-02-14,80,Let Alone The One You Love,Olivia Dean,72,71,10
2026-02-14,81,Fame Is A Gun,Addison Rae,77,73,7
2026-02-14,82,Pleasure's Mine,Don Toliver,-,82,1
2026-02-14,83,Stay Here 4 Life,A$AP Rocky Featuring Brent Faiyaz,40,23,3
2026-02-14,84,Midnight Sun,Zara Larsson,69,69,3
2026-02-14,85,How It's Done,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",59,8,28
2026-02-14,86,Feed The Streets,Rod Wave,-,86,1
2026-02-14,87,Bloodline,Alex Warren With Jelly Roll,61,32,19
2026-02-14,88,Dracula,Tame Impala,60,30,19
2026-02-14,89,Mrs. Trendsetter,Lil Baby,64,64,3
2026-02-14,90,Bruce Wayne,YoungBoy Never Broke Again,57,57,3
2026-02-14,91,Raindance,Dave & Tems,89,89,2
2026-02-14,92,Change My Mind,Riley Green,66,66,2
2026-02-14,93,What You Need,Tems,-,93,1
2026-02-14,94,Sienna,The Marias,75,74,18
2026-02-14,95,Ends Of The Earth,Ty Myers,81,81,4
2026-02-14,96,Baby Steps,Olivia Dean,-,91,3
2026-02-14,97,It Won't Be Long,George Birge,56,56,5
2026-02-14,98,Ain't A Bad Life,Thomas Rhett Featuring Jordan Davis,71,71,2
2026-02-14,99,Elizabeth Taylor,Taylor Swift,79,3,18
2026-02-14,100,Darlin',Chase Matthew,73,52,19
