chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-09-12,55,I Am,Rod Wave,-,55,1
2026-09-12,56,Great Expectation,Sienna Spiro,58,56,9
2026-09-12,57,Ain't In LA,ADELA,68,57,5
2026-09-12,58,Mexico Honey,Kacey Musgraves,59,39,14
2026-09-12,59,My Body Isn't Ready,sombr,60,30,10
2026-09-12,60,Sue Me,Audrey Hobert,62,60,6
2026-09-12,61,Carry On,Kenny Chesney,66,61,11
2026-09-12,62,Some Of Your Love,PARTYNEXTDOOR,36,36,2
2026-09-12,63,serena joy,Olivia Rodrigo,-,63,1
2026-09-12,64,Chevy Silverado,Bailey Zimmerman,56,41,11
2026-09-12,65,Willing And Able,Noah Kahan,67,26,19
2026-09-12,66,Doors,Noah Kahan,65,9,19
2026-09-12,67,Hootie Frutti,KATSEYE,49,31,3
2026-09-12,68,Ghetto Love Story,BabyChiefDoit,64,44,9
2026-09-12,69,Think As You Drunk,Riley Green,70,69,10
2026-09-12,70,Dope Girl,Rod Wave,-,70,1
2026-09-12,71,Noble,F3miii,61,51,17
2026-09-12,72,Keep Dancing,Rod Wave Featuring Hazlett,-,72,1
2026-09-12,73,Another Drink,Marshmello & Kelsea Ballerini,69,65,5
2026-09-12,74,Look At Me Momma,Rod Wave,-,74,1
2026-09-12,75,Not New To It,Rod Wave,-,75,1
2026-09-12,76,Maggots For Brains,Olivia Rodrigo,71,12,12
2026-09-12,77,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",72,31,31
2026-09-12,78,Ahi,Karol G With Drake,76,44,4
2026-09-12,79,Honeybee,Olivia Rodrigo,73,9,12
2026-09-12,80,Expectations,Olivia Rodrigo,75,20,12
2026-09-12,81,End Of August,Noah Kahan,87,14,8
2026-09-12,82,Kiss Me Interlude,Rod Wave,-,82,1
2026-09-12,83,Still,Karol G With Bruno Mars,84,41,4
2026-09-12,84,WTF GOIN,Belly Gang Kushington & 21 Savage,85,84,2
2026-09-12,85,Empty Words,Corey Kent,78,78,12
2026-09-12,86,South Of Sanity,Zach Top,79,79,8
2026-09-12,87,The Feeling,Steve Lacy,74,67,7
2026-09-12,88,Venusian,Rod Wave Featuring Hazlett,-,88,1
2026-09-12,89,TP,Rod Wave,-,89,1
2026-09-12,90,2017 (Streamer U),Rod Wave Featuring Aimee Carty,-,90,1
2026-09-12,91,Kid Myself,John Morgan,91,91,3
2026-09-12,92,LaCosa Nostra,Rod Wave,-,92,1
2026-09-12,93,In My Room,Julia Wolf,83,57,18
2026-09-12,94,Mainstay,Rod Wave Featuring Luv Von,-,94,1
2026-09-12,95,Lost And Insecure,Rod Wave,-,95,1
2026-09-12,96,What's Wrong With Me,Olivia Rodrigo & Robert Smith,95,17,12
2026-09-12,97,All My Exes,Lauren Alaina Featuring Chase Matthew,92,92,2
2026-09-12,98,Painted You Pretty,Hudson Westbrook,93,93,2
2026-09-12,99,Emerald Eyes,Alex Warren,-,99,1
2026-09-12,100,Bottom Of Your Boots,Ella Langley,82,20,20
