chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-07-18,87,Rethink Some Things,Luke Combs,85,46,15
2026-07-18,88,Bottom Of Your Boots,Ella Langley,74,20,13
2026-07-18,89,I Want You,Cody Johnson,80,80,3
2026-07-18,90,Rein Me In,Sam Fender & Olivia Dean,83,64,16
2026-07-18,91,Great Expectation,Sienna Spiro,-,91,1
2026-07-18,92,Mr. Know It All,Teddy Swims,93,76,12
2026-07-18,93,Chevy Silverado,Bailey Zimmerman,92,89,3
2026-07-18,94,Kingdom Of Fear,Cameron Whitcomb,97,94,4
2026-07-18,95,The Time Of My Life,Benson Boone,60,60,2
2026-07-18,96,White Keys,Dominic Fike,86,32,20
2026-07-18,97,Carry On,Kenny Chesney,95,95,3
2026-07-18,98,"Phone, Keys, Wallet",Lainey Wilson & John Mayer,88,80,5
2026-07-18,99,Cigarette Smoke,Olivia Rodrigo,73,27,4
2026-07-18,100,Turn This Truck Around,Jordan Davis,-,57,18
