chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-03-07,62,Midnight Sun,Zara Larsson,64,62,6
2026-03-07,63,Cloud 9,Megan Moroney,-,63,1
2026-03-07,64,Pop Dat Thang,DaBaby,78,64,4
2026-03-07,65,Two Six,J. Cole,44,16,3
2026-03-07,66,Circus Circus Free$tyle,Baby Keem,-,66,1
2026-03-07,67,I Only Miss You,Megan Moroney & Ed Sheeran,-,67,1
2026-03-07,68,Who Hurt You?,Megan Moroney,-,68,1
2026-03-07,69,$ex Appeal,Baby Keem Featuring Too $hort,-,69,1
2026-03-07,70,Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",62,51,13
2026-03-07,71,Secondhand,Don Toliver Featuring Rema,56,29,4
2026-03-07,72,ATM,Don Toliver,57,25,5
2026-03-07,73,Travelin' Soldier,Cody Johnson,63,12,16
2026-03-07,74,Who Knows,Daniel Caesar,76,52,8
2026-03-07,75,La Cancion,J Balvin & Bad Bunny,48,27,11
2026-03-07,76,No Security,Baby Keem,-,76,1
2026-03-07,77,Dramatic Girl,Baby Keem Featuring Che Ecru,-,77,1
2026-03-07,78,I Thought I Saw Your Face Today,She & Him,74,40,11
2026-03-07,79,Say Why,Zach Bryan,73,25,7
2026-03-07,80,Raindance,Dave & Tems,93,80,4
2026-03-07,81,4 Raws,EsDeeKid,71,28,11
2026-03-07,82,Tiramisu,Don Toliver,67,35,5
2026-03-07,83,Stupid,Megan Moroney,-,83,1
2026-03-07,84,Ends Of The Earth,Ty Myers,90,81,6
2026-03-07,85,White Keys,Dominic Fike,-,85,1
2026-03-07,86,FDO,Pooh Shiesty,72,12,11
2026-03-07,87,Nice To Each Other,Olivia Dean,70,65,18
2026-03-07,88,Highway 95 Pt.2,Baby Keem,-,88,1
2026-03-07,89,I Am Not A Lyricist,Baby Keem,-,89,1
2026-03-07,90,Who TF Iz U,J. Cole,61,32,3
2026-03-07,91,Gemstone,Don Toliver,80,44,4
2026-03-07,92,Ain't A Bad Life,Thomas Rhett Featuring Jordan Davis,95,71,4
2026-03-07,93,You Stole The Show,Sienna Spiro,85,55,7
2026-03-07,94,How It's Done,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",91,8,30
2026-03-07,95,Time's Ticking,Justin Moore,-,92,2
2026-03-07,96,Rendezvous,Don Toliver Featuring Yeat,77,30,4
2026-03-07,97,Convincing,Megan Moroney,-,97,1
2026-03-07,98,Call Back,Don Toliver,81,41,4
2026-03-07,99,Plastic Cigarette,Zach Bryan,89,13,6
2026-03-07,100,Fame Is A Gun,Addison Rae,97,73,9
