chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-04-13,78,Slimed In,Future & Metro Boomin,20,20,2
2024-04-13,79,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,68,55,14
2024-04-13,80,Praise Jah In The Moonlight,YG Marley,67,34,10
2024-04-13,81,I Luv It,Camila Cabello & Playboi Carti,-,81,1
2024-04-13,82,The Boy Is Mine,Ariana Grande,60,16,4
2024-04-13,83,Corazon de Piedra,Xavi,73,73,2
2024-04-13,84,Bandit,Don Toliver,77,38,9
2024-04-13,85,One Of The Girls,"The Weeknd, Jennie & Lily Rose Depp",74,51,15
2024-04-13,86,"Yes, And?",Ariana Grande,61,1,12
2024-04-13,87,Amen,Beyonce,-,87,1
2024-04-13,88,FTCU,Nicki Minaj,82,15,17
2024-04-13,89,Wind Up Missin' You,Tucker Wetmore,-,89,1
2024-04-13,90,Spin You Around (1/24),Morgan Wallen,91,24,10
2024-04-13,91,Fried (She A Vibe),Future & Metro Boomin,33,33,2
2024-04-13,92,Claustrophobic,Future & Metro Boomin,24,24,2
2024-04-13,93,Magic Don Juan (Princess Diana),Future & Metro Boomin,27,27,2
2024-04-13,94,Tu Name,Fuerza Regida,81,66,7
2024-04-13,95,Outskirts,Sam Hunt,100,92,4
2024-04-13,96,Everyday Hustle,"Future, Metro Boomin & Rick Ross",38,38,2
2024-04-13,97,Back Then Right Now,Tyler Hubbard,-,83,3
2024-04-13,98,La People II,"Peso Pluma, Tito Double P & Joel de La P",69,69,2
2024-04-13,99,Home,Good Neighbours,95,77,9
2024-04-13,100,Tucson Too Late,Jordan Davis,97,81,5
