chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-12-28,49,Please Come Home For Christmas,Eagles,-,18,16
2024-12-28,50,Like It's Christmas,Jonas Brothers,-,40,8
2024-12-28,51,High Road,Koe Wetzel & Jessie Murph,53,22,28
2024-12-28,52,Sailor Song,Gigi Perez,51,22,18
2024-12-28,53,I Am Not Okay,Jelly Roll,50,14,27
2024-12-28,54,Messy,Lola Young,64,54,3
2024-12-28,55,Bed Chem,Sabrina Carpenter,56,14,17
2024-12-28,56,Like Him,"Tyler, The Creator Featuring Lola Young",58,29,8
2024-12-28,57,"I Love You, I'm Sorry",Gracie Abrams,65,19,20
2024-12-28,58,Wind Up Missin' You,Tucker Wetmore,61,40,38
2024-12-28,59,Defying Gravity,Cynthia Erivo Featuring Ariana Grande,55,44,4
2024-12-28,60,Hey Now,Kendrick Lamar Featuring Dody6,52,5,4
2024-12-28,61,Tu Boda,Oscar Maydon & Fuerza Regida,62,22,9
2024-12-28,62,Pink Pony Club,Chappell Roan,70,26,27
2024-12-28,63,Wacced Out Murals,Kendrick Lamar,54,4,4
2024-12-28,64,No One Noticed,The Marias,63,22,12
2024-12-28,65,Indigo,Sam Barber Featuring Avery Anna,98,65,2
2024-12-28,66,I Never Lie,Zach Top,73,58,13
2024-12-28,67,Christmas Magic,Laufey,79,67,3
2024-12-28,68,It's Ok I'm Ok,Tate McRae,71,20,14
2024-12-28,69,Que Pasaria...,Rauw Alejandro & Bad Bunny,67,34,5
2024-12-28,70,Dodger Blue,"Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch",57,11,4
2024-12-28,71,Peekaboo,Kendrick Lamar Featuring AzChike,60,13,4
2024-12-28,72,Empty Out Your Pockets,Juice WRLD,59,56,3
2024-12-28,73,Popular,Ariana Grande,69,53,4
2024-12-28,74,Liar,Jelly Roll,78,62,12
2024-12-28,75,4x4xU,Lainey Wilson,88,75,6
2024-12-28,76,I'm Gonna Love You,Cody Johnson & Carrie Underwood,80,42,12
2024-12-28,77,Good News,Shaboozey,85,71,4
2024-12-28,78,Reincarnated,Kendrick Lamar,68,8,4
2024-12-28,79,Help Me,Real Boston Richey,81,47,22
2024-12-28,80,Jingle Bells,Meghan Trainor,99,78,4
2024-12-28,81,Dancing In The Flames,The Weeknd,77,14,14
2024-12-28,82,Residuals,Chris Brown,84,59,16
2024-12-28,83,Heart Of A Woman,Summer Walker,83,57,8
2024-12-28,84,What Is This Feeling?,Ariana Grande & Cynthia Erivo,75,62,4
2024-12-28,85,Rosones,Tito Double P,87,85,2
2024-12-28,86,Gang Baby,NLE Choppa,82,82,4
2024-12-28,87,Khe?,Rauw Alejandro & Romeo Santos,89,60,4
2024-12-28,88,Dos Dias,Tito Double P & Peso Pluma,86,51,15
2024-12-28,89,Think I'm In Love With You,Chris Stapleton,94,49,33
2024-12-28,90,Heart Pt. 6,Kendrick Lamar,72,14,4
2024-12-28,91,Close To You,Gracie Abrams,100,49,19
2024-12-28,92,No Pole,Don Toliver,92,77,8
2024-12-28,93,Guy For That,Post Malone Featuring Luke Combs,-,17,19
2024-12-28,94,25,Rod Wave,97,16,10
2024-12-28,95,Man At The Garden,Kendrick Lamar,74,9,4
2024-12-28,96,Gloria,Kendrick Lamar & SZA,76,27,4
2024-12-28,97,Diet Pepsi,Addison Rae,-,54,13
2024-12-28,98,Disease,Lady Gaga,-,27,7
2024-12-28,99,Shake Dat Ass (Twerk Song),BossMan Dlow,-,54,13
2024-12-28,100,St. Chroma,"Tyler, The Creator Featuring Daniel Caesar",95,7,8
