chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-09,43,Bed Chem,Sabrina Carpenter,28,14,10
2024-11-09,44,Wildflower,Billie Eilish,27,17,24
2024-11-09,45,Like Him,"Tyler, The Creator Featuring Lola Young",-,45,1
2024-11-09,46,I Killed You,"Tyler, The Creator",-,46,1
2024-11-09,47,Austin,Dasha,31,18,34
2024-11-09,48,Pink Skies,Zach Bryan,26,6,23
2024-11-09,49,Ain't No Love In Oklahoma,Luke Combs,30,13,24
2024-11-09,50,Somebody's Watching Me,Rockwell,-,2,21
2024-11-09,51,The Door,Teddy Swims,33,24,22
2024-11-09,52,You Look Like You Love Me,Ella Langley Featuring Riley Green,35,30,19
2024-11-09,53,Tomorrow,"Tyler, The Creator",-,53,1
2024-11-09,54,I Can Do It With A Broken Heart,Taylor Swift,37,3,28
2024-11-09,55,Who,Jimin,36,12,15
2024-11-09,56,Balloon,"Tyler, The Creator Featuring Doechii",-,56,1
2024-11-09,57,Heart Of A Woman,Summer Walker,-,57,1
2024-11-09,58,Kehlani,Jordan Adetunji,38,24,19
2024-11-09,59,Wind Up Missin' You,Tucker Wetmore,48,43,31
2024-11-09,60,High Road,Koe Wetzel & Jessie Murph,40,22,21
2024-11-09,61,25,Rod Wave,34,16,3
2024-11-09,62,Pour Me A Drink,Post Malone Featuring Blake Shelton,41,12,19
2024-11-09,63,It's Ok I'm Ok,Tate McRae,46,20,7
2024-11-09,64,Pink Pony Club,Chappell Roan,42,26,20
2024-11-09,65,I Hope You Find Your Way Home,"Tyler, The Creator",-,65,1
2024-11-09,66,Dancing In The Flames,The Weeknd,49,14,7
2024-11-09,67,Help Me,Real Boston Richey,50,50,15
2024-11-09,68,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,62,36,18
2024-11-09,69,Si Antes Te Hubiera Conocido,Karol G,47,32,19
2024-11-09,70,Diet Pepsi,Addison Rae,57,54,8
2024-11-09,71,Dos Dias,Tito Double P & Peso Pluma,52,51,8
2024-11-09,72,Juno,Sabrina Carpenter,53,22,10
2024-11-09,73,Shake Dat Ass (Twerk Song),BossMan Dlow,54,54,8
2024-11-09,74,La Patrulla,Peso Pluma & Neton Vega,51,47,15
2024-11-09,75,28,Zach Bryan,55,14,17
2024-11-09,76,I'm Gonna Love You,Cody Johnson & Carrie Underwood,74,42,5
2024-11-09,77,Residuals,Chris Brown,78,75,9
2024-11-09,78,Nights Like This,The Kid LAROI,65,47,19
2024-11-09,79,I Never Lie,Zach Top,68,68,6
2024-11-09,80,Guy For That,Post Malone Featuring Luke Combs,60,17,14
2024-11-09,81,Beautiful As You,Thomas Rhett,67,52,21
2024-11-09,82,Good Graces,Sabrina Carpenter,66,15,10
2024-11-09,83,Hollon,GloRilla,56,48,6
2024-11-09,84,Bigger In Texas,Megan Thee Stallion,-,84,1
2024-11-09,85,No One Noticed,The Marias,75,75,5
2024-11-09,86,El Lokeron,Tito Double P,73,73,5
2024-11-09,87,Think I'm In Love With You,Chris Stapleton,69,49,26
2024-11-09,88,Prove It,21 Savage & Summer Walker,76,43,17
2024-11-09,89,Apple,Charli xcx,63,51,15
2024-11-09,90,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,71,21,20
2024-11-09,91,I Luv Her,GloRilla & T-Pain,70,70,3
2024-11-09,92,2AM,BigXthaPlug,64,64,2
2024-11-09,93,Close To You,Gracie Abrams,89,49,12
2024-11-09,94,Or What?,NLE Choppa & 41,61,52,5
2024-11-09,95,Am I Okay?,Megan Moroney,90,63,12
2024-11-09,96,New Drop,Don Toliver,92,92,3
2024-11-09,97,Nel,Fuerza Regida,72,70,13
2024-11-09,98,Him All Along,Gunna,58,58,2
2024-11-09,99,No Pole,Don Toliver,-,99,1
2024-11-09,100,Change Me,BigXthaPlug,79,79,3
