chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-09-28,91,Fuel,Eminem & JID,-,21,3
2024-09-28,92,Close To You,Gracie Abrams,96,49,8
2024-09-28,93,Chihiro,Billie Eilish,81,12,18
2024-09-28,94,Slim Pickins,Sabrina Carpenter,75,27,4
2024-09-28,95,I Never Lie,Zach Top,-,95,1
2024-09-28,96,U My Everything,Sexyy Red & Drake,89,44,17
2024-09-28,97,My Kink Is Karma,Chappell Roan,-,81,5
2024-09-28,98,Nasty,Tinashe,94,61,16
2024-09-28,99,Parking Lot,Mustard & Travis Scott,99,57,8
2024-09-28,100,Worst Way,Riley Green,-,100,1
