chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-12-21,27,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,31,12,25
2024-12-21,28,Run Rudolph Run,Chuck Berry,36,10,24
2024-12-21,29,Timeless,The Weeknd & Playboi Carti,27,3,11
2024-12-21,30,Too Sweet,Hozier,28,1,38
2024-12-21,31,Christmas (Baby Please Come Home),Darlene Love,38,15,24
2024-12-21,32,White Christmas (1947),Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra,40,12,37
2024-12-21,33,Jingle Bells,Frank Sinatra With The Orchestra & Chorus Of Gordon Jenkins,37,16,16
2024-12-21,34,Love Somebody,Morgan Wallen,30,1,8
2024-12-21,35,"Good Luck, Babe!",Chappell Roan,34,4,36
2024-12-21,36,Sticky,"Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne",33,10,7
2024-12-21,37,Not Like Us,Kendrick Lamar,35,1,32
2024-12-21,38,Deck The Halls,Nat King Cole,43,16,15
2024-12-21,39,Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,44,21,22
2024-12-21,40,Stargazing,Myles Smith,42,20,31
2024-12-21,41,Whatchu Kno About Me,GloRilla & Sexyy Red,39,17,9
2024-12-21,42,Blue Christmas,Elvis Presley,-,18,14
2024-12-21,43,Who,Jimin,47,12,21
2024-12-21,44,Santa Baby,Eartha Kitt With Henri Rene And His Orchestra,-,20,10
2024-12-21,45,Little Saint Nick,The Beach Boys,-,25,9
2024-12-21,46,Wonderful Christmastime,Paul McCartney,-,26,14
2024-12-21,47,Happy Holiday / The Holiday Season,Andy Williams,-,18,20
2024-12-21,48,Christmastime Is Here,Vince Guaraldi Trio,-,39,5
2024-12-21,49,Please Please Please,Sabrina Carpenter,50,1,27
2024-12-21,50,I Am Not Okay,Jelly Roll,49,14,26
2024-12-21,51,Sailor Song,Gigi Perez,51,22,17
2024-12-21,52,Hey Now,Kendrick Lamar Featuring Dody6,32,5,3
2024-12-21,53,High Road,Koe Wetzel & Jessie Murph,55,22,27
2024-12-21,54,Wacced Out Murals,Kendrick Lamar,29,4,3
2024-12-21,55,Defying Gravity,Cynthia Erivo Featuring Ariana Grande,45,44,3
2024-12-21,56,Bed Chem,Sabrina Carpenter,57,14,16
2024-12-21,57,Dodger Blue,"Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch",41,11,3
2024-12-21,58,Like Him,"Tyler, The Creator Featuring Lola Young",60,29,7
2024-12-21,59,Empty Out Your Pockets,Juice WRLD,56,56,2
2024-12-21,60,Peekaboo,Kendrick Lamar Featuring AzChike,48,13,3
2024-12-21,61,Wind Up Missin' You,Tucker Wetmore,64,40,37
2024-12-21,62,Tu Boda,Oscar Maydon & Fuerza Regida,63,22,8
2024-12-21,63,No One Noticed,The Marias,61,22,11
2024-12-21,64,Messy,Lola Young,90,64,2
2024-12-21,65,"I Love You, I'm Sorry",Gracie Abrams,66,19,19
2024-12-21,66,El Club,Bad Bunny,-,66,1
2024-12-21,67,Que Pasaria...,Rauw Alejandro & Bad Bunny,73,34,4
2024-12-21,68,Reincarnated,Kendrick Lamar,46,8,3
2024-12-21,69,Popular,Ariana Grande,53,53,3
2024-12-21,70,Pink Pony Club,Chappell Roan,68,26,26
2024-12-21,71,It's Ok I'm Ok,Tate McRae,70,20,13
2024-12-21,72,Heart Pt. 6,Kendrick Lamar,54,14,3
2024-12-21,73,I Never Lie,Zach Top,71,58,12
2024-12-21,74,Man At The Garden,Kendrick Lamar,52,9,3
2024-12-21,75,What Is This Feeling?,Ariana Grande & Cynthia Erivo,62,62,3
2024-12-21,76,Gloria,Kendrick Lamar & SZA,59,27,3
2024-12-21,77,Dancing In The Flames,The Weeknd,72,14,13
2024-12-21,78,Liar,Jelly Roll,77,62,11
2024-12-21,79,Christmas Magic,Laufey,84,79,2
2024-12-21,80,I'm Gonna Love You,Cody Johnson & Carrie Underwood,75,42,11
2024-12-21,81,Help Me,Real Boston Richey,74,47,21
2024-12-21,82,Gang Baby,NLE Choppa,83,82,3
2024-12-21,83,Heart Of A Woman,Summer Walker,76,57,7
2024-12-21,84,Residuals,Chris Brown,81,59,15
2024-12-21,85,Good News,Shaboozey,-,71,3
2024-12-21,86,Dos Dias,Tito Double P & Peso Pluma,85,51,14
2024-12-21,87,Rosones,Tito Double P,-,87,1
2024-12-21,88,4x4xU,Lainey Wilson,82,78,5
2024-12-21,89,Khe?,Rauw Alejandro & Romeo Santos,-,60,3
2024-12-21,90,Toxic Till The End,ROSE,-,90,1
2024-12-21,91,Burning Down,Alex Warren,-,69,4
2024-12-21,92,No Pole,Don Toliver,88,77,7
2024-12-21,93,White Christmas,V & Bing Crosby,-,93,1
2024-12-21,94,Think I'm In Love With You,Chris Stapleton,93,49,32
2024-12-21,95,St. Chroma,"Tyler, The Creator Featuring Daniel Caesar",79,7,7
2024-12-21,96,GNX,"Kendrick Lamar Featuring Hitta J3, YoungThreat & Peysoh",67,24,3
2024-12-21,97,25,Rod Wave,94,16,9
2024-12-21,98,Indigo,Sam Barber Featuring Avery Anna,-,98,1
2024-12-21,99,Jingle Bells,Meghan Trainor,-,78,3
2024-12-21,100,Close To You,Gracie Abrams,100,49,18
