chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-13,58,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",55,2,15
2024-07-13,59,We Ride,Bryan Martin,62,59,13
2024-07-13,60,I Like The Way You Kiss Me,Artemas,58,12,15
2024-07-13,61,One Of Wun,Gunna,56,26,8
2024-07-13,62,Hot Uptown,Camila Cabello Featuring Drake,-,62,1
2024-07-13,63,Nasty,Tinashe,61,61,5
2024-07-13,64,Illusion,Dua Lipa,59,43,12
2024-07-13,65,Chihiro,Billie Eilish,54,12,7
2024-07-13,66,U My Everything,Sexyy Red & Drake,67,44,6
2024-07-13,67,Otaku Hot Girl,Megan Thee Stallion,-,67,1
2024-07-13,68,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,-,68,1
2024-07-13,69,Wine Into Whiskey,Tucker Wetmore,77,68,15
2024-07-13,70,Rockstar,LISA,-,70,1
2024-07-13,71,Wind Up Missin' You,Tucker Wetmore,65,63,14
2024-07-13,72,Okay,JT,-,72,2
2024-07-13,73,Si No Quieres No,Luis R Conriquez x Neton Vega,73,53,9
2024-07-13,74,Us.,Gracie Abrams Featuring Taylor Swift,36,36,2
2024-07-13,75,Parking Lot,Mustard & Travis Scott,57,57,2
2024-07-13,76,Scared To Start,Michael Marcagi,74,54,20
2024-07-13,77,Where Them Girls At,Megan Thee Stallion,-,77,1
2024-07-13,78,Think I'm In Love With You,Chris Stapleton,80,49,9
2024-07-13,79,Close To You,Gracie Abrams,60,49,4
2024-07-13,80,Sweet Dreams,Koe Wetzel,64,35,7
2024-07-13,81,The Door,Teddy Swims,78,76,5
2024-07-13,82,Down Bad,Taylor Swift,68,2,11
2024-07-13,83,Let Your Boys Be Country,Jason Aldean,85,83,4
2024-07-13,84,After Hours,Kehlani,72,72,6
2024-07-13,85,Wildflower,Billie Eilish,75,17,7
2024-07-13,86,360,Charli XCX,79,73,4
2024-07-13,87,Casual,Chappell Roan,82,82,2
2024-07-13,88,Smeraldo Garden Marching Band,Jimin & Loco,-,88,1
2024-07-13,89,Chevrolet,Dustin Lynch Featuring Jelly Roll,95,89,3
2024-07-13,90,Beautiful As You,Thomas Rhett,83,83,4
2024-07-13,91,Remember Him That Way,Luke Combs,71,35,3
2024-07-13,92,Belong Together,Mark Ambor,88,74,10
2024-07-13,93,Hang Tight Honey,Lainey Wilson,89,89,3
2024-07-13,94,New To Country,Bailey Zimmerman,-,94,1
2024-07-13,95,Tobey,"Eminem, Big Sean & BabyTron",-,95,1
2024-07-13,96,I Don't Wanna Wait,David Guetta & OneRepublic,-,96,1
2024-07-13,97,Who's Afraid Of Little Old Me?,Taylor Swift,86,9,11
2024-07-13,98,L'amour De Ma Vie,Billie Eilish,84,22,7
2024-07-13,99,"Girl, So Confusing",Charli XCX With Lorde,63,63,2
2024-07-13,100,Wondering Why,The Red Clay Strays,-,71,14
