chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-08-17,49,You Look Like You Love Me,Ella Langley Featuring Riley Green,50,36,7
2024-08-17,50,TGIF,GloRilla,46,28,7
2024-08-17,51,Dirt Cheap,Cody Johnson,47,43,16
2024-08-17,52,Apple,Charli xcx,66,52,3
2024-08-17,53,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,48,21,8
2024-08-17,54,Gata Only,FloyyMenor X Cris Mj,49,27,21
2024-08-17,55,Wildflower,Billie Eilish,59,17,12
2024-08-17,56,The Door,Teddy Swims,55,55,10
2024-08-17,57,One Of Wun,Gunna,61,26,13
2024-08-17,58,BAND4BAND,Central Cee & Lil Baby,54,18,11
2024-08-17,59,Lonely Road,mgk & Jelly Roll,33,33,2
2024-08-17,60,Nights Like This,The Kid LAROI,60,47,7
2024-08-17,61,Hang Tight Honey,Lainey Wilson,69,61,8
2024-08-17,62,Casual,Chappell Roan,76,62,7
2024-08-17,63,Devil Is A Lie,Tommy Richman,58,32,8
2024-08-17,64,Chevrolet,Dustin Lynch Featuring Jelly Roll,67,64,8
2024-08-17,65,Did It First,Ice Spice & Central Cee,51,51,4
2024-08-17,66,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",64,2,20
2024-08-17,67,Illusion,Dua Lipa,56,43,17
2024-08-17,68,The Boy Is Mine,Ariana Grande,65,16,14
2024-08-17,69,Nasty,Tinashe,62,61,10
2024-08-17,70,Femininomenon,Chappell Roan,86,70,3
2024-08-17,71,Help Me,Real Boston Richey,74,71,3
2024-08-17,72,Chihiro,Billie Eilish,73,12,12
2024-08-17,73,Wind Up Missin' You,Tucker Wetmore,71,63,19
2024-08-17,74,I Like The Way You Kiss Me,Artemas,72,12,20
2024-08-17,75,Think I'm In Love With You,Chris Stapleton,75,49,14
2024-08-17,76,Promotion,¥$: Kanye West & Ty Dolla $ign Featuring Future,-,76,1
2024-08-17,77,Si No Quieres No,Luis R Conriquez x Neton Vega,77,53,14
2024-08-17,78,Hate Me,Lil Yachty & ian,68,68,2
2024-08-17,79,Dirty,Jessie Murph With Teddy Swims,-,79,1
2024-08-17,80,American Nights,Zach Bryan,63,21,5
2024-08-17,81,Beautiful As You,Thomas Rhett,85,81,9
2024-08-17,82,Belong Together,Mark Ambor,82,74,14
2024-08-17,83,"I Love You, I'm Sorry",Gracie Abrams,-,83,1
2024-08-17,84,U My Everything,Sexyy Red & Drake,80,44,11
2024-08-17,85,La Patrulla,Peso Pluma & Neton Vega,89,85,3
2024-08-17,86,Am I Okay?,Megan Moroney,-,86,1
2024-08-17,87,Fried,¥$: Kanye West & Ty Dolla $ign,-,87,1
2024-08-17,88,Slide,¥$: Kanye West & Ty Dolla $ign,-,88,1
2024-08-17,89,Highjack,A$AP Rocky Featuring Jessica Pratt,-,89,1
2024-08-17,90,Nel,Fuerza Regida,91,90,2
2024-08-17,91,My Kink Is Karma,Chappell Roan,-,91,1
2024-08-17,92,Euphoria,Kendrick Lamar,79,3,15
2024-08-17,93,Tough,Quavo & Lana Del Rey,78,33,5
2024-08-17,94,Liar,Jelly Roll,-,94,1
2024-08-17,95,Sweet Dreams,Koe Wetzel,83,35,12
2024-08-17,96,Alibi,"Sevdaliza, Pabllo Vittar & Yseult",98,95,3
2024-08-17,97,Parking Lot,Mustard & Travis Scott,81,57,4
2024-08-17,98,Wine Into Whiskey,Tucker Wetmore,95,68,19
2024-08-17,99,"Love You, Miss You, Mean It",Luke Bryan,-,99,1
2024-08-17,100,We Ride,Bryan Martin,92,56,18
