chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-12-14,63,Tu Boda,Oscar Maydon & Fuerza Regida,55,22,7
2024-12-14,64,Wind Up Missin' You,Tucker Wetmore,57,40,36
2024-12-14,65,Misfit,Juice WRLD,-,65,1
2024-12-14,66,"I Love You, I'm Sorry",Gracie Abrams,58,19,18
2024-12-14,67,GNX,"Kendrick Lamar Featuring Hitta J3, YoungThreat & Peysoh",24,24,2
2024-12-14,68,Pink Pony Club,Chappell Roan,66,26,25
2024-12-14,69,Ma Meilleure Ennemie,Stromae & Pomme,95,69,2
2024-12-14,70,It's Ok I'm Ok,Tate McRae,64,20,12
2024-12-14,71,I Never Lie,Zach Top,61,58,11
2024-12-14,72,Dancing In The Flames,The Weeknd,67,14,12
2024-12-14,73,Que Pasaria...,Rauw Alejandro & Bad Bunny,60,34,3
2024-12-14,74,Help Me,Real Boston Richey,70,47,20
2024-12-14,75,I'm Gonna Love You,Cody Johnson & Carrie Underwood,65,42,10
2024-12-14,76,Heart Of A Woman,Summer Walker,62,57,6
2024-12-14,77,Liar,Jelly Roll,69,62,10
2024-12-14,78,AGATS2 (Insecure),Juice WRLD & Nicki Minaj,-,68,2
2024-12-14,79,St. Chroma,"Tyler, The Creator Featuring Daniel Caesar",63,7,6
2024-12-14,80,The Party Never Ends,Juice WRLD,-,80,1
2024-12-14,81,Residuals,Chris Brown,72,59,14
2024-12-14,82,4x4xU,Lainey Wilson,78,78,4
2024-12-14,83,Gang Baby,NLE Choppa,98,83,2
2024-12-14,84,Christmas Magic,Laufey,-,84,1
2024-12-14,85,Dos Dias,Tito Double P & Peso Pluma,75,51,13
2024-12-14,86,Dancing Through Life,"Jonathan Bailey Featuring Ariana Grande, Ethan Slater, Marissa Bode & Cynthia Erivo",90,86,2
2024-12-14,87,No One Mourns The Wicked,"Ariana Grande Featuring Andy Nyman, Courtney-Mae Briggs, Jeff Goldblum, Sharon D. Clarke & Jenna Boyd",86,86,2
2024-12-14,88,No Pole,Don Toliver,97,77,6
2024-12-14,89,Disease,Lady Gaga,76,27,6
2024-12-14,90,Messy,Lola Young,-,90,1
2024-12-14,91,KTM Drip,Juice WRLD,-,91,1
2024-12-14,92,The Wizard And I,Cynthia Erivo Featuring Michelle Yeoh,93,92,2
2024-12-14,93,Think I'm In Love With You,Chris Stapleton,74,49,31
2024-12-14,94,25,Rod Wave,77,16,8
2024-12-14,95,Cuffed,Juice WRLD,-,95,1
2024-12-14,96,Juno,Sabrina Carpenter,73,22,15
2024-12-14,97,High Road,Zach Bryan,71,29,4
2024-12-14,98,I'm Not That Girl,Cynthia Erivo,94,94,2
2024-12-14,99,Winter Ahead,V With Park Hyo Shin,-,99,1
2024-12-14,100,Close To You,Gracie Abrams,82,49,17
