chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-02,49,Dancing In The Flames,The Weeknd,52,14,6
2024-11-02,50,Help Me,Real Boston Richey,53,50,14
2024-11-02,51,La Patrulla,Peso Pluma & Neton Vega,60,47,14
2024-11-02,52,Dos Dias,Tito Double P & Peso Pluma,68,51,7
2024-11-02,53,Juno,Sabrina Carpenter,61,22,9
2024-11-02,54,Shake Dat Ass (Twerk Song),BossMan Dlow,71,54,7
2024-11-02,55,28,Zach Bryan,59,14,16
2024-11-02,56,Hollon,GloRilla,48,48,5
2024-11-02,57,Diet Pepsi,Addison Rae,72,54,7
2024-11-02,58,Him All Along,Gunna,-,58,1
2024-11-02,59,Lonely Road,mgk & Jelly Roll,69,33,13
2024-11-02,60,Guy For That,Post Malone Featuring Luke Combs,73,17,13
2024-11-02,61,Or What?,NLE Choppa & 41,58,52,4
2024-11-02,62,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,66,36,17
2024-11-02,63,Apple,Charli xcx,62,51,14
2024-11-02,64,2AM,BigXthaPlug,-,64,1
2024-11-02,65,Nights Like This,The Kid LAROI,76,47,18
2024-11-02,66,Good Graces,Sabrina Carpenter,70,15,9
2024-11-02,67,Beautiful As You,Thomas Rhett,67,52,20
2024-11-02,68,I Never Lie,Zach Top,81,68,5
2024-11-02,69,Think I'm In Love With You,Chris Stapleton,80,49,25
2024-11-02,70,I Luv Her,GloRilla & T-Pain,92,70,2
2024-11-02,71,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,77,21,19
2024-11-02,72,Nel,Fuerza Regida,-,70,12
2024-11-02,73,El Lokeron,Tito Double P,91,73,4
2024-11-02,74,I'm Gonna Love You,Cody Johnson & Carrie Underwood,65,42,4
2024-11-02,75,No One Noticed,The Marias,85,75,4
2024-11-02,76,Prove It,21 Savage & Summer Walker,83,43,16
2024-11-02,77,360,Charli xcx,41,41,20
2024-11-02,78,Residuals,Chris Brown,88,75,8
2024-11-02,79,Change Me,BigXthaPlug,89,79,2
2024-11-02,80,Guess,Charli xcx Featuring Billie Eilish,55,12,12
2024-11-02,81,Thick Of It,KSI Featuring Trippie Redd,64,64,3
2024-11-02,82,Passport Junkie,Rod Wave,51,51,6
2024-11-02,83,Big Dawgs,Hanumankind X Kalmi,78,23,13
2024-11-02,84,Si No Es Contigo,Cris Mj,-,72,4
2024-11-02,85,Sympathy Is A Knife,Charli xcx Featuring Ariana Grande,36,36,2
2024-11-02,86,Fall Fast In Love,Rod Wave,49,49,4
2024-11-02,87,Liar,Jelly Roll,74,74,5
2024-11-02,88,Last Lap,Rod Wave,35,35,2
2024-11-02,89,Close To You,Gracie Abrams,-,49,11
2024-11-02,90,Am I Okay?,Megan Moroney,86,63,11
2024-11-02,91,Worst Way,Riley Green,-,91,3
2024-11-02,92,New Drop,Don Toliver,-,92,2
2024-11-02,93,Federal Nightmares,Rod Wave,44,44,2
2024-11-02,94,Lil Demon,Future,97,25,5
2024-11-02,95,Back On My BS,BigXthaPlug,-,95,1
2024-11-02,96,Leave Me Alone,BigXthaPlug,99,96,2
2024-11-02,97,Belong Together,Mark Ambor,-,74,24
2024-11-02,98,The Emptiness Machine,Linkin Park,-,21,6
2024-11-02,99,Mantra,Jennie,98,98,2
2024-11-02,100,Angel With An Attitude,Rod Wave,46,46,2
