chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-13,53,Burn It Down,Parker McCollum,86,53,11
2024-01-13,54,Bellakeo,Peso Pluma & Anitta,75,54,3
2024-01-13,55,La Victima,Xavi,79,55,3
2024-01-13,56,Feather,Sabrina Carpenter,94,56,5
2024-01-13,57,500lbs,Lil Tecca,83,51,15
2024-01-13,58,Qlona,Karol G & Peso Pluma,81,28,21
2024-01-13,59,I Can Feel It,Kane Brown,-,59,1
2024-01-13,60,Hey Driver,Zach Bryan Featuring The War And Treaty,93,14,19
2024-01-13,61,You're Losing Me (From The Vault),Taylor Swift,82,27,6
2024-01-13,62,Mind On You,George Birge,91,62,3
2024-01-13,63,Can't Catch Me Now,Olivia Rodrigo,95,56,9
2024-01-13,64,Different 'Round Here,Riley Green Featuring Luke Combs,-,64,5
2024-01-13,65,Segun Quien,Maluma & Carin Leon,88,65,14
2024-01-13,66,Man Made A Bar,Morgan Wallen Featuring Eric Church,98,15,15
2024-01-13,67,El Amor de Su Vida,Grupo Frontera & Grupo Firme,96,67,17
2024-01-13,68,Soak City (Do It),310babii,-,68,3
2024-01-13,69,One Of The Girls,"The Weeknd, JENNIE & Lily Rose Depp",-,69,2
2024-01-13,70,Standing Next To You,Jung Kook,97,5,9
2024-01-13,71,23,Chayce Beckham,-,71,1
2024-01-13,72,Perro Negro,Bad Bunny & Feid,-,20,9
2024-01-13,73,We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,-,73,3
2024-01-13,74,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,99,61,14
2024-01-13,75,Oklahoma Smokeshow,Zach Bryan,-,75,11
2024-01-13,76,Wondering Why,The Red Clay Strays,-,76,2
2024-01-13,77,Mmhmm,BigXthaPlug,-,77,2
2024-01-13,78,Great Gatsby,Rod Wave,100,30,15
2024-01-13,79,FE!N,Travis Scott Featuring Playboi Carti,-,5,10
2024-01-13,80,Bad Idea Right?,Olivia Rodrigo,-,7,18
2024-01-13,81,Rompe La Dompe,"Peso Pluma, Junior H & Oscar Maydon",-,81,1
2024-01-13,82,Can't Have Mine,Dylan Scott,-,57,12
2024-01-13,83,Needle,Nicki Minaj Featuring Drake,89,34,4
2024-01-13,84,Virginia Beach,Drake,-,3,11
2024-01-13,85,Rich Men North Of Richmond,Oliver Anthony Music,-,1,18
2024-01-13,86,Northern Attitude,Noah Kahan With Hozier,-,37,5
2024-01-13,87,Now That We Don't Talk (Taylor's Version) [From The Vault],Taylor Swift,-,2,7
2024-01-13,88,Lace It,"Juice WRLD, Eminem & benny blanco",92,85,3
2024-01-13,89,Mi Ex Tenia Razon,Karol G,-,22,15
2024-01-13,90,Run For The Hills,Tate McRae,-,69,3
2024-01-13,91,Slime You Out,Drake Featuring SZA,-,1,13
2024-01-13,92,Better Place,*NSYNC,-,25,5
2024-01-13,93,"Burn, Burn, Burn",Zach Bryan,-,93,3
2024-01-13,94,My Eyes,Travis Scott,-,19,5
2024-01-13,95,Turks & Caicos,Rod Wave Featuring 21 Savage,-,24,13
2024-01-13,96,Tourniquet,Zach Bryan,-,20,9
2024-01-13,97,Y Lloro,Junior H,-,97,2
2024-01-13,98,Murder On The Dancefloor,Sophie Ellis-Bextor,-,98,1
2024-01-13,99,Amargura,Karol G,-,85,6
2024-01-13,100,Wildflowers And Wild Horses,Lainey Wilson,-,100,1
