chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-10-26,47,Si Antes Te Hubiera Conocido,Karol G,39,32,17
2024-10-26,48,Hollon,GloRilla,85,48,4
2024-10-26,49,Fall Fast In Love,Rod Wave,97,49,3
2024-10-26,50,F**k Fame,Rod Wave Featuring Lil Yachty & Lil Baby,-,50,1
2024-10-26,51,Passport Junkie,Rod Wave,100,51,5
2024-10-26,52,Dancing In The Flames,The Weeknd,41,14,5
2024-10-26,53,Help Me,Real Boston Richey,53,53,13
2024-10-26,54,Never Mind,Rod Wave,-,54,1
2024-10-26,55,Guess,Charli xcx Featuring Billie Eilish,59,12,11
2024-10-26,56,Wind Up Missin' You,Tucker Wetmore,43,43,29
2024-10-26,57,Turtle Race,Rod Wave,-,57,1
2024-10-26,58,Or What?,NLE Choppa & 41,52,52,3
2024-10-26,59,28,Zach Bryan,42,14,15
2024-10-26,60,La Patrulla,Peso Pluma & Neton Vega,47,47,13
2024-10-26,61,Juno,Sabrina Carpenter,45,22,8
2024-10-26,62,Apple,Charli xcx,83,51,13
2024-10-26,63,Apply Pressure,Rod Wave,-,63,1
2024-10-26,64,Thick Of It,KSI Featuring Trippie Redd,84,64,2
2024-10-26,65,I'm Gonna Love You,Cody Johnson & Carrie Underwood,65,42,3
2024-10-26,66,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,48,36,16
2024-10-26,67,Beautiful As You,Thomas Rhett,56,52,19
2024-10-26,68,Dos Dias,Tito Double P & Peso Pluma,51,51,6
2024-10-26,69,Lonely Road,mgk & Jelly Roll,60,33,12
2024-10-26,70,Good Graces,Sabrina Carpenter,44,15,8
2024-10-26,71,Shake Dat Ass (Twerk Song),BossMan Dlow,66,66,6
2024-10-26,72,Diet Pepsi,Addison Rae,54,54,6
2024-10-26,73,Guy For That,Post Malone Featuring Luke Combs,61,17,12
2024-10-26,74,Liar,Jelly Roll,86,74,4
2024-10-26,75,The Best,Rod Wave,-,75,1
2024-10-26,76,Nights Like This,The Kid LAROI,62,47,17
2024-10-26,77,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,57,21,18
2024-10-26,78,Big Dawgs,Hanumankind X Kalmi,55,23,12
2024-10-26,79,Houdini,Eminem,58,2,20
2024-10-26,80,Think I'm In Love With You,Chris Stapleton,69,49,24
2024-10-26,81,I Never Lie,Zach Top,68,68,4
2024-10-26,82,Even Love,Rod Wave,-,82,1
2024-10-26,83,Prove It,21 Savage & Summer Walker,71,43,15
2024-10-26,84,Red Wine Supernova,Chappell Roan,67,41,20
2024-10-26,85,No One Noticed,The Marias,81,81,3
2024-10-26,86,Am I Okay?,Megan Moroney,63,63,10
2024-10-26,87,Lost In Love,Rod Wave,-,87,1
2024-10-26,88,Residuals,Chris Brown,75,75,7
2024-10-26,89,Change Me,BigXthaPlug,-,89,1
2024-10-26,90,How I Look,GloRilla & Megan Thee Stallion,-,90,1
2024-10-26,91,El Lokeron,Tito Double P,77,77,3
2024-10-26,92,I Luv Her,GloRilla & T-Pain,-,92,1
2024-10-26,93,Waited 2 Late,Rod Wave,-,93,1
2024-10-26,94,Mike,Rod Wave,-,94,1
2024-10-26,95,D.A.R.E.,Rod Wave,-,95,1
2024-10-26,96,Scared Love,Rod Wave,-,96,1
2024-10-26,97,Lil Demon,Future,64,25,4
2024-10-26,98,Mantra,Jennie,-,98,1
2024-10-26,99,Leave Me Alone,BigXthaPlug,-,99,1
2024-10-26,100,Karma,Rod Wave,-,100,1
